203,536,"18",2003-01-13 00:00:00,2004-06-09 00:00:00
203,536,"18",2003-01-14 00:00:00,2005-06-13 00:00:00
203,536,"18",2003-01-15 00:00:00,2006-06-17 00:00:00
203,536,"18",2003-01-16 00:00:00,
203,329,"19",2003-01-21 00:00:00,2004-06-09 00:00:00
203,405,"19",2003-01-21 00:00:00,2004-06-09 00:00:00
203,336,"19",2004-06-14 00:00:00,2005-06-13 00:00:00
203,409,"19",2004-06-14 00:00:00,2005-06-13 00:00:00
203,338,"19",2005-06-18 00:00:00,2006-06-17 00:00:00
203,413,"19",2005-06-18 00:00:00,2006-06-17 00:00:00
203,342,"19",2006-06-22 00:00:00,
203,413,"19",2006-06-22 00:00:00,
203,544,"20",2003-01-13 00:00:00,2004-06-09 00:00:00
203,544,"20",2003-01-14 00:00:00,2005-06-13 00:00:00
203,544,"20",2003-01-15 00:00:00,2006-06-17 00:00:00
203,544,"20",2003-01-16 00:00:00,
203,139,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
203,243,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
203,245,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
203,288,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
203,436,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
203,524,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
203,151,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
203,248,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
203,249,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
203,303,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
203,438,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
203,521,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
203,151,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
203,258,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
203,264,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
203,305,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
203,444,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
203,523,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
203,167,"21",2006-06-22 00:00:00,
203,258,"21",2006-06-22 00:00:00,
203,264,"21",2006-06-22 00:00:00,
203,316,"21",2006-06-22 00:00:00,
203,448,"21",2006-06-22 00:00:00,
203,525,"21",2006-06-22 00:00:00,
203,62,"22",2003-01-21 00:00:00,2004-06-09 00:00:00
203,73,"22",2004-06-14 00:00:00,2005-06-13 00:00:00
203,73,"22",2005-06-18 00:00:00,2006-06-17 00:00:00
203,103,"22",2006-06-22 00:00:00,
204,406,"17",2003-01-21 00:00:00,2004-06-09 00:00:00
204,407,"17",2004-06-14 00:00:00,2005-06-13 00:00:00
204,407,"17",2005-06-18 00:00:00,2006-06-17 00:00:00
204,407,"17",2006-06-22 00:00:00,
204,536,"18",2003-01-13 00:00:00,2004-06-09 00:00:00
204,536,"18",2003-01-14 00:00:00,2005-06-13 00:00:00
204,536,"18",2003-01-15 00:00:00,2006-06-17 00:00:00
204,536,"18",2003-01-16 00:00:00,
204,329,"19",2003-01-21 00:00:00,2004-06-09 00:00:00
204,405,"19",2003-01-21 00:00:00,2004-06-09 00:00:00
204,336,"19",2004-06-14 00:00:00,2005-06-13 00:00:00
204,409,"19",2004-06-14 00:00:00,2005-06-13 00:00:00
204,338,"19",2005-06-18 00:00:00,2006-06-17 00:00:00
204,413,"19",2005-06-18 00:00:00,2006-06-17 00:00:00
204,342,"19",2006-06-22 00:00:00,
204,413,"19",2006-06-22 00:00:00,
204,544,"20",2003-01-13 00:00:00,2004-06-09 00:00:00
204,544,"20",2003-01-14 00:00:00,2005-06-13 00:00:00
204,544,"20",2003-01-15 00:00:00,2006-06-17 00:00:00
204,544,"20",2003-01-16 00:00:00,
204,139,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
204,243,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
204,245,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
204,288,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
204,436,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
204,524,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
204,151,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
204,248,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
204,249,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
204,303,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
204,438,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
204,521,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
204,151,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
204,258,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
204,264,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
204,305,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
204,444,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
204,523,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
204,167,"21",2006-06-22 00:00:00,
204,258,"21",2006-06-22 00:00:00,
204,264,"21",2006-06-22 00:00:00,
204,316,"21",2006-06-22 00:00:00,
204,448,"21",2006-06-22 00:00:00,
204,525,"21",2006-06-22 00:00:00,
204,62,"22",2003-01-21 00:00:00,2004-06-09 00:00:00
204,73,"22",2004-06-14 00:00:00,2005-06-13 00:00:00
204,73,"22",2005-06-18 00:00:00,2006-06-17 00:00:00
204,103,"22",2006-06-22 00:00:00,
205,406,"17",2003-01-21 00:00:00,2004-06-09 00:00:00
205,407,"17",2004-06-14 00:00:00,2005-06-13 00:00:00
205,407,"17",2005-06-18 00:00:00,2006-06-17 00:00:00
205,407,"17",2006-06-22 00:00:00,
205,536,"18",2003-01-13 00:00:00,2004-06-09 00:00:00
205,536,"18",2003-01-14 00:00:00,2005-06-13 00:00:00
205,536,"18",2003-01-15 00:00:00,2006-06-17 00:00:00
205,536,"18",2003-01-16 00:00:00,
205,329,"19",2003-01-21 00:00:00,2004-06-09 00:00:00
205,405,"19",2003-01-21 00:00:00,2004-06-09 00:00:00
205,336,"19",2004-06-14 00:00:00,2005-06-13 00:00:00
205,409,"19",2004-06-14 00:00:00,2005-06-13 00:00:00
205,338,"19",2005-06-18 00:00:00,2006-06-17 00:00:00
205,413,"19",2005-06-18 00:00:00,2006-06-17 00:00:00
205,342,"19",2006-06-22 00:00:00,
205,413,"19",2006-06-22 00:00:00,
205,544,"20",2003-01-13 00:00:00,2004-06-09 00:00:00
205,544,"20",2003-01-14 00:00:00,2005-06-13 00:00:00
205,544,"20",2003-01-15 00:00:00,2006-06-17 00:00:00
205,544,"20",2003-01-16 00:00:00,
205,139,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
205,243,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
205,245,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
205,288,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
205,436,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
205,524,"21",2003-01-21 00:00:00,2004-06-09 00:00:00
205,151,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
205,248,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
205,249,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
205,303,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
205,438,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
205,521,"21",2004-06-14 00:00:00,2005-06-13 00:00:00
205,151,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
205,258,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
205,264,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
205,305,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
205,444,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
205,523,"21",2005-06-18 00:00:00,2006-06-17 00:00:00
205,167,"21",2006-06-22 00:00:00,
205,258,"21",2006-06-22 00:00:00,
205,264,"21",2006-06-22 00:00:00,
205,316,"21",2006-06-22 00:00:00,
205,448,"21",2006-06-22 00:00:00,
205,525,"21",2006-06-22 00:00:00,
205,62,"22",2003-01-21 00:00:00,2004-06-09 00:00:00
205,73,"22",2004-06-14 00:00:00,2005-06-13 00:00:00
205,73,"22",2005-06-18 00:00:00,2006-06-17 00:00:00
205,103,"22",2006-06-22 00:00:00,
206,139,"17",2003-01-05 00:00:00,
206,568,"18",2003-01-05 00:00:00,
206,164,"19",2003-01-05 00:00:00,2005-08-15 00:00:00
206,417,"19",2003-01-05 00:00:00,
206,422,"19",2005-08-16 00:00:00,
206,574,"20",2003-01-05 00:00:00,
206,138,"21",2003-01-05 00:00:00,2006-07-15 00:00:00
206,103,"21",2003-01-05 00:00:00,2005-08-23 00:00:00
206,264,"21",2003-01-05 00:00:00,2004-03-05 00:00:00
206,25,"21",2003-01-05 00:00:00,
206,399,"21",2003-01-05 00:00:00,
206,445,"21",2003-01-05 00:00:00,
206,469,"21",2004-03-06 00:00:00,
206,96,"21",2005-08-24 00:00:00,
206,97,"21",2006-07-16 00:00:00,
206,511,"22",2003-01-05 00:00:00,2005-05-05 00:00:00
206,355,"22",2005-08-16 00:00:00,
207,164,"17",2003-01-05 00:00:00,2007-02-03 00:00:00
207,569,"18",2003-01-05 00:00:00,2007-02-03 00:00:00
207,174,"19",2003-01-05 00:00:00,2007-02-03 00:00:00
207,442,"19",2003-01-05 00:00:00,2007-02-03 00:00:00
207,245,"21",2003-01-05 00:00:00,2006-12-17 00:00:00
207,316,"21",2003-01-05 00:00:00,2006-08-03 00:00:00
207,97,"21",2003-01-05 00:00:00,2005-11-12 00:00:00
207,138,"21",2003-01-05 00:00:00,2007-02-03 00:00:00
207,424,"21",2003-01-05 00:00:00,2007-02-03 00:00:00
207,462,"21",2003-01-05 00:00:00,2007-02-03 00:00:00
207,73,"21",2005-11-13 00:00:00,2007-02-03 00:00:00
207,489,"21",2006-08-04 00:00:00,2007-02-03 00:00:00
207,97,"21",2006-12-18 00:00:00,2007-02-03 00:00:00
207,505,"22",2003-01-05 00:00:00,2007-02-03 00:00:00
208,264,"17",2007-01-21 00:00:00,
208,584,"18",2007-01-21 00:00:00,
208,265,"19",2007-01-21 00:00:00,
208,266,"19",2007-01-21 00:00:00,
208,416,"19",2007-01-21 00:00:00,
208,556,"20",2007-01-21 00:00:00,
208,286,"21",2007-01-21 00:00:00,
208,367,"21",2007-01-21 00:00:00,
208,368,"21",2007-01-21 00:00:00,
208,369,"21",2007-01-21 00:00:00,
208,397,"21",2007-01-21 00:00:00,
208,398,"21",2007-01-21 00:00:00,
208,415,"21",2007-01-21 00:00:00,
208,422,"21",2007-01-21 00:00:00,
208,424,"21",2007-01-21 00:00:00,
208,399,"22",2007-01-21 00:00:00,
208,417,"22",2007-01-21 00:00:00,
209,96,"17",2007-01-21 00:00:00,
209,149,"18",2007-01-21 00:00:00,
209,168,"21",2007-01-21 00:00:00,
209,258,"19",2007-01-21 00:00:00,
209,289,"20",2007-01-21 00:00:00,
209,315,"21",2007-01-21 00:00:00,
209,341,"21",2007-01-21 00:00:00,
209,365,"21",2007-01-21 00:00:00,
209,398,"21",2007-01-21 00:00:00,
209,411,"21",2007-01-21 00:00:00,
209,430,"21",2007-01-21 00:00:00,
209,443,"19",2007-01-21 00:00:00,
209,460,"21",2007-01-21 00:00:00,
209,474,"21",2007-01-21 00:00:00,
209,487,"22",2007-01-21 00:00:00,
