11,154,3
11,143,3
11,169,1
11,158,2
11,153,2
11,26,1
11,49,2
11,132,3
11,68,2
11,198,2
11,126,1
11,82,1
11,180,1
11,147,3
11,2,3
11,1,2
11,161,2
11,140,1
11,217,2
11,42,3
11,155,2
11,87,2
11,165,3
11,115,2
11,5,2
11,164,2
11,194,3
11,119,3
11,109,1
11,213,3
11,32,1
11,200,1
11,3,3
11,124,3
11,192,1
11,11,3
11,168,3
11,175,2
11,181,3
11,38,2
11,75,2
11,145,1
11,34,1
11,24,1
11,77,1
11,81,3
11,18,2
11,111,2
11,43,3
11,96,3
11,107,1
11,71,3
11,151,3
11,55,3
11,223,2
11,149,1
11,33,2
11,66,3
11,8,1
11,4,1
11,63,3
11,98,3
11,228,3
11,216,2
11,56,3
11,99,1
11,9,2
11,37,3
11,91,2
11,139,2
11,211,2
11,178,1
11,160,1
11,196,2
11,148,3
11,7,2
11,39,1
11,60,1
11,215,2
11,67,2
11,212,2
11,152,2
11,48,1
11,64,2
11,12,2
11,122,3
11,135,1
11,108,3
11,83,3
11,123,2
11,103,3
11,186,2
11,90,3
11,19,3
11,226,3
11,177,2
11,104,2
11,201,3
11,44,1
11,46,2
11,137,1
11,84,3
11,10,1
11,76,3
11,50,3
11,162,3
11,102,1
11,80,2
11,136,1
11,163,2
11,97,3
11,85,1
11,159,3
11,94,2
11,110,3
11,28,3
11,172,3
11,182,1
11,36,3
11,191,1
11,45,1
11,69,1
11,114,3
11,72,2
11,199,2
11,138,1
11,29,3
11,23,3
11,51,3
11,179,3
11,112,2
11,197,3
11,27,3
11,184,1
11,57,3
11,21,2
11,89,1
11,73,3
11,218,2
11,120,1
11,157,1
11,224,1
11,116,3
11,59,2
11,207,3
11,188,2
11,125,3
11,208,3
11,210,1
11,205,2
11,166,3
11,106,2
11,183,2
11,131,2
11,53,2
11,214,3
11,70,3
11,142,2
11,20,3
11,30,3
11,65,1
11,79,3
11,105,3
11,128,1
11,141,1
11,171,3
11,206,2
11,222,2
11,6,2
11,15,1
11,25,1
11,47,3
11,134,1
11,150,1
11,227,1
12,16,3
12,31,1
12,41,1
12,62,1
12,78,1
12,92,1
12,101,1
12,113,2
12,129,3
12,130,1
12,146,3
12,156,2
12,176,2
12,189,1
12,190,3
12,209,1
12,219,2
12,225,3
12,100,2
12,220,2
12,167,1
12,185,3
12,173,2
12,93,3
12,54,3
12,52,1
12,170,3
12,40,1
12,202,1
12,174,2
12,121,3
12,195,1
12,221,1
12,61,1
12,133,3
12,88,3
12,203,2
12,58,3
12,13,1
12,193,3
12,117,2
12,187,3
12,127,3
12,118,2
12,204,3
12,22,3
12,35,3
12,74,3
12,144,3
12,95,1
12,86,2
12,14,1
12,17,3
12,154,2
12,143,3
12,169,3
12,158,1
12,153,1
12,26,2
12,49,3
12,132,2
12,68,3
12,198,1
12,126,3
12,82,2
12,180,2
12,147,1
12,2,2
12,1,1
12,161,2
12,140,3
12,217,1
12,42,2
12,155,3
12,87,1
12,165,2
12,115,3
12,5,2
12,164,2
12,194,3
12,119,3
12,109,3
12,213,1
12,32,1
12,200,3
12,3,1
12,124,1
12,192,1
12,11,1
12,168,2
12,175,1
12,181,1
12,38,2
12,75,2
12,145,3
12,34,3
12,24,3
12,77,1
12,81,1
12,18,2
12,111,1
12,43,3
12,96,3
12,107,1
12,71,2
12,151,3
12,55,1
12,223,2
12,149,2
12,33,1
12,66,1
12,8,1
12,4,1
12,63,2
12,98,3
12,228,1
12,216,3
12,56,1
12,99,3
12,9,1
12,37,1
12,91,2
12,139,1
12,211,3
12,178,3
12,160,2
12,196,1
12,148,1
12,7,2
12,39,2
12,60,2
12,215,3
12,67,2
12,212,3
12,152,3
12,48,2
12,64,3
12,12,1
12,122,2
12,135,1
12,108,1
12,83,1
12,123,3
12,103,1
12,186,1
12,90,2
12,19,1
12,226,2
12,177,2
12,104,3
12,201,3
12,44,3
12,46,1
12,137,3
12,84,2
12,10,1
12,76,2
12,50,3
12,162,2
12,102,3
12,80,2
12,136,2
12,163,3
12,97,1
12,85,1
12,159,2
12,94,2
12,110,2
12,28,2
12,172,2
12,182,2
12,36,2
12,191,2
12,45,2
12,69,1
12,114,2
12,72,2
12,199,1
12,138,2
12,29,3
12,23,2
12,51,2
12,179,1
12,112,3
12,197,3
12,27,1
12,184,2
12,57,2
12,21,2
12,89,2
12,73,1
12,218,1
12,120,2
12,157,2
12,224,1
12,116,3
12,59,1
12,207,1
12,188,2
12,125,3
12,208,2
12,210,1
12,205,1
12,166,3
12,106,2
12,183,1
12,131,1
12,53,3
12,214,2
12,70,2
12,142,3
12,20,1
12,30,1
12,65,2
12,79,2
12,105,3
12,128,1
12,141,3
12,171,3
12,206,2
12,222,3
12,6,3
12,15,2
12,25,2
12,47,1
12,134,3
12,150,3
12,227,1
13,16,1
13,31,1
13,41,1
13,62,3
13,78,2
13,92,2
13,101,2
13,113,1
13,129,2
13,130,2
13,146,3
13,156,1
13,176,2
13,189,3
13,190,3
13,209,1
13,219,3
13,225,1
13,100,3
13,220,1
13,167,3
13,185,3
13,173,3
13,93,1
13,54,3
13,52,1
13,170,1
13,40,3
13,202,3
13,174,1
13,121,3
13,195,1
13,221,2
13,61,3
13,133,3
13,88,1
13,203,2
13,58,1
13,13,3
13,193,3
13,117,3
13,187,2
13,127,1
13,118,1
13,204,2
13,22,3
13,35,1
13,74,2
13,144,3
13,95,3
13,86,2
13,14,1
13,17,2
13,154,1
13,143,2
13,169,3
13,158,2
13,153,1
13,26,2
13,49,1
13,132,2
13,68,3
13,198,3
13,126,2
13,82,3
13,180,2
13,147,2
13,2,3
13,1,3
13,161,2
13,140,1
13,217,1
13,42,1
13,155,1
13,87,2
13,165,1
13,115,2
13,5,3
13,164,2
13,194,3
13,119,2
13,109,1
13,213,1
13,32,1
13,200,3
13,3,1
13,124,1
13,192,2
13,11,3
13,168,1
13,175,2
13,181,2
13,38,1
13,75,3
13,145,1
13,34,3
13,24,3
13,77,2
13,81,2
13,18,1
13,111,3
13,43,3
13,96,3
13,107,2
13,71,3
13,151,3
13,55,3
13,223,2
13,149,2
13,33,1
13,66,3
13,8,2
13,4,2
13,63,1
13,98,2
13,228,1
13,216,2
13,56,1
13,99,1
13,9,1
13,37,2
13,91,1
13,139,2
13,211,2
13,178,2
13,160,1
13,196,2
13,148,1
13,7,2
13,39,2
13,60,2
13,215,3
13,67,2
13,212,1
13,152,1
13,48,3
13,64,3
13,12,3
13,122,3
13,135,3
13,108,2
13,83,2
13,123,1
13,103,2
13,186,1
13,90,1
13,19,2
13,226,1
13,177,3
13,104,3
13,201,3
13,44,1
13,46,2
13,137,2
13,84,2
13,10,1
13,76,2
13,50,1
13,162,1
13,102,3
13,80,3
13,136,1
13,163,1
13,97,2
13,85,3
13,159,3
13,94,1
13,110,1
13,28,1
13,172,2
13,182,1
13,36,3
13,191,2
13,45,2
13,69,2
13,114,2
13,72,2
13,199,2
13,138,1
13,29,1
13,23,3
13,51,2
13,179,2
13,112,1
13,197,2
13,27,3
13,184,2
13,57,3
13,21,2
13,89,3
13,73,1
13,218,2
13,120,1
13,157,2
13,224,1
13,116,2
13,59,3
13,207,1
13,188,2
13,125,2
13,208,1
13,210,2
13,205,1
13,166,1
13,106,2
13,183,3
13,131,3
13,53,3
13,214,1
13,70,1
13,142,2
13,20,3
13,30,3
13,65,2
13,79,2
13,105,1
13,128,2
13,141,1
13,171,1
13,206,3
13,222,3
13,6,1
13,15,1
13,25,3
13,47,1
13,134,3
13,150,3
13,227,2
14,16,2
14,31,1
14,41,3
14,62,3
14,78,3
14,92,1
14,101,1
14,113,2
14,129,2
14,130,2
14,146,1
14,156,2
14,176,3
14,189,2
14,190,2
14,209,2
14,219,3
14,225,1
14,100,3
14,220,3
14,167,3
14,185,1
14,173,3
14,93,1
14,54,3
14,52,1
14,170,2
14,40,1
14,202,2
14,174,2
14,121,3
14,195,1
14,221,1
14,61,2
14,133,1
14,88,2
14,203,3
14,58,3
14,13,2
14,193,2
14,117,2
14,187,2
14,127,3
14,118,3
14,204,2
14,22,1
14,35,3
14,74,3
14,144,1
14,95,2
14,86,2
14,14,1
14,17,2
14,154,2
14,143,1
14,169,1
14,158,3
14,153,2
14,26,2
14,49,2
14,132,2
14,68,3
14,198,3
14,126,1
14,82,1
14,180,2
14,147,3
14,2,1
14,1,1
14,161,1
14,140,1
14,217,3
14,42,3
14,155,3
14,87,3
14,165,3
14,115,1
14,5,1
14,164,1
14,194,1
14,119,1
14,109,1
14,213,1
14,32,3
14,200,2
14,3,1
14,124,3
14,192,2
14,11,3
14,168,3
14,175,2
14,181,2
14,38,3
14,75,3
14,145,3
14,34,3
14,24,1
14,77,2
14,81,3
14,18,3
14,111,3
14,43,3
14,96,1
14,107,2
14,71,2
14,151,1
14,55,2
14,223,3
14,149,2
14,33,3
14,66,2
14,8,2
14,4,2
14,63,2
14,98,2
14,228,1
14,216,2
14,56,1
14,99,3
14,9,2
14,37,3
14,91,3
14,139,1
14,211,3
14,178,2
14,160,1
14,196,3
14,148,3
14,7,1
14,39,3
14,60,2
14,215,3
14,67,2
14,212,3
14,152,2
14,48,3
14,64,1
14,12,3
14,122,2
14,135,3
14,108,2
14,83,3
14,123,2
14,103,1
14,186,3
14,90,2
14,19,1
14,226,2
14,177,2
14,104,1
14,201,2
14,44,2
14,46,3
14,137,2
14,84,1
14,10,1
14,76,3
14,50,2
14,162,1
14,102,2
14,80,3
14,136,1
14,163,3
14,97,3
14,85,1
14,159,3
14,94,1
14,110,1
14,28,2
14,172,2
14,182,2
14,36,3
14,191,3
14,45,1
14,69,2
14,114,3
14,72,3
14,199,3
14,138,1
14,29,3
14,23,2
14,51,3
14,179,3
14,112,2
14,197,3
14,27,1
14,184,3
14,57,3
14,21,3
14,89,3
14,73,2
14,218,3
14,120,1
14,157,3
14,224,1
14,116,3
14,59,2
14,207,3
14,188,3
14,125,2
14,208,3
14,210,1
14,205,3
14,166,3
14,106,1
14,183,2
14,131,2
14,53,3
14,214,2
14,70,2
14,142,3
14,20,2
14,30,3
14,65,3
14,79,3
14,105,3
14,128,2
14,141,1
14,171,2
14,206,2
14,222,3
14,6,3
14,15,2
14,25,3
14,47,2
14,134,1
14,150,1
14,227,3
15,16,3
15,31,3
15,41,2
15,62,1
15,78,1
15,92,2
15,101,2
15,113,1
15,129,1
15,130,3
15,146,1
15,156,1
15,176,3
15,189,1
15,190,3
15,209,1
15,219,3
15,225,2
15,100,1
15,220,3
15,167,2
15,185,2
15,173,2
15,93,3
15,54,3
15,52,1
15,170,3
15,40,2
15,202,3
15,174,2
15,121,3
15,195,3
15,221,1
15,61,3
15,133,3
15,88,3
15,203,1
15,58,1
15,13,1
15,193,3
15,117,3
15,187,1
15,127,1
15,118,3
15,204,2
15,22,3
15,35,3
15,74,1
15,144,3
15,95,3
15,86,1
15,14,3
15,17,3
15,154,3
15,143,1
15,169,3
15,158,2
15,153,1
15,26,1
15,49,1
15,132,1
15,68,1
15,198,1
15,126,3
15,82,3
15,180,1
15,147,3
15,2,1
15,1,3
15,161,3
15,140,3
15,217,2
15,42,2
15,155,3
15,87,2
15,165,2
15,115,1
15,5,1
15,164,1
15,194,3
15,119,1
15,109,1
15,213,3
15,32,1
15,200,3
15,3,3
15,124,1
15,192,2
15,11,3
15,168,1
15,175,3
15,181,1
15,38,1
15,75,2
15,145,1
15,34,2
15,24,3
15,77,1
15,81,3
15,18,1
15,111,3
15,43,3
15,96,1
15,107,1
15,71,3
15,151,1
15,55,3
15,223,2
15,149,1
15,33,3
15,66,1
15,8,1
15,4,2
15,63,3
15,98,1
15,228,3
15,216,3
15,56,3
15,99,3
15,9,2
15,37,3
15,91,2
15,139,1
15,211,2
15,178,1
15,160,2
15,196,1
15,148,3
15,7,1
15,39,2
15,60,3
15,215,2
15,67,3
15,212,3
15,152,1
15,48,2
15,64,2
15,12,2
15,122,2
15,135,1
15,108,2
15,83,1
15,123,2
15,103,3
15,186,3
15,90,1
15,19,2
15,226,3
15,177,3
15,104,1
15,201,3
15,44,2
15,46,3
15,137,1
15,84,1
15,10,2
15,76,3
15,50,1
15,162,1
15,102,1
15,80,1
15,136,2
15,163,3
15,97,1
15,85,2
15,159,3
15,94,3
15,110,1
15,28,2
15,172,2
15,182,3
15,36,2
15,191,1
15,45,2
15,69,2
15,114,1
15,72,3
15,199,2
15,138,3
15,29,3
15,23,1
15,51,2
15,179,2
15,112,2
15,197,3
15,27,2
15,184,1
15,57,3
15,21,2
15,89,2
15,73,3
15,218,2
15,120,3
15,157,2
15,224,2
15,116,3
15,59,3
15,207,2
15,188,2
15,125,2
15,208,1
15,210,1
15,205,2
15,166,3
15,106,1
15,183,1
15,131,1
15,53,3
15,214,3
15,70,3
15,142,1
15,20,3
15,30,3
15,65,2
15,79,1
15,105,3
15,128,2
15,141,3
15,171,3
15,206,2
15,222,1
15,6,1
15,15,1
15,25,2
15,47,1
15,134,3
15,150,3
15,227,1
16,16,1
16,31,3
16,41,1
16,62,1
16,78,2
16,92,1
16,101,3
16,113,3
16,129,3
16,130,1
16,146,1
16,156,2
16,176,3
16,189,3
16,190,3
16,209,3
16,219,1
16,225,3
16,100,3
16,220,3
16,167,1
16,185,3
16,173,3
16,93,3
16,54,2
16,52,3
16,170,2
16,40,3
16,202,3
16,174,3
16,121,1
16,195,2
16,221,2
16,61,1
16,133,1
16,88,3
16,203,2
16,58,3
16,13,1
16,193,1
16,117,3
16,187,2
16,127,1
16,118,1
16,204,2
16,22,2
16,35,3
16,74,2
16,144,1
16,95,2
16,86,2
16,14,3
16,17,2
16,154,3
16,143,1
16,169,3
16,158,3
16,153,3
16,26,1
16,49,1
16,132,2
16,68,3
16,198,2
16,126,1
16,82,2
16,180,1
16,147,2
16,2,1
16,1,3
16,161,2
16,140,2
16,217,3
16,42,1
16,155,3
16,87,2
16,165,1
16,115,2
16,5,1
16,164,1
16,194,1
16,119,2
16,109,3
16,213,3
16,32,2
16,200,2
16,3,2
16,124,2
16,192,2
16,11,2
16,168,1
16,175,2
16,181,2
16,38,1
16,75,2
16,145,1
16,34,1
16,24,1
16,77,3
16,81,1
16,18,3
16,111,2
16,43,1
16,96,2
16,107,1
16,71,2
16,151,3
16,55,2
16,223,2
16,149,1
16,33,3
16,66,1
16,8,2
16,4,3
16,63,3
16,98,3
16,228,3
16,216,3
16,56,2
16,99,3
16,9,1
16,37,2
16,91,1
16,139,2
16,211,2
16,178,1
16,160,1
16,196,1
16,148,2
16,7,2
16,39,3
16,60,3
16,215,1
16,67,2
16,212,3
16,152,3
16,48,2
16,64,3
16,12,2
16,122,1
16,135,2
16,108,1
16,83,3
16,123,1
16,103,3
16,186,3
16,90,3
16,19,1
16,226,3
16,177,1
16,104,3
16,201,2
16,44,2
16,46,3
16,137,2
16,84,2
16,10,1
16,76,3
16,50,1
16,162,3
16,102,2
16,80,3
16,136,3
16,163,1
16,97,1
16,85,2
16,159,2
16,94,2
16,110,1
16,28,2
16,172,3
16,182,2
16,36,1
16,191,1
16,45,3
16,69,1
16,114,3
16,72,2
16,199,1
16,138,3
16,29,2
16,23,3
16,51,3
16,179,1
16,112,3
16,197,3
16,27,3
16,184,1
16,57,3
16,21,3
16,89,2
16,73,1
16,218,1
16,120,1
16,157,3
16,224,1
16,116,3
16,59,2
16,207,1
16,188,2
16,125,3
16,208,2
16,210,3
16,205,1
16,166,2
16,106,1
16,183,3
16,131,3
16,53,2
16,214,1
16,70,1
16,142,1
16,20,2
16,30,2
16,65,3
16,79,1
16,105,1
16,128,1
16,141,3
16,171,1
16,206,1
16,222,2
16,6,3
16,15,3
16,25,3
16,47,1
16,134,2
16,150,3
16,227,1
17,16,3
17,31,1
17,41,1
17,62,3
17,78,1
17,92,3
17,101,2
17,113,3
17,129,3
17,130,3
17,146,3
17,156,2
17,176,2
17,189,1
17,190,2
17,209,1
17,219,2
17,225,3
17,100,3
17,220,1
17,167,1
17,185,2
17,173,3
17,93,1
17,54,2
17,52,1
17,170,1
17,40,1
17,202,3
17,174,3
17,121,1
17,195,1
17,221,3
17,61,2
17,133,3
17,88,1
17,203,1
17,58,2
17,13,2
17,193,1
17,117,1
17,187,3
17,127,1
17,118,1
17,204,2
17,22,3
17,35,2
17,74,3
17,144,3
17,95,1
17,86,1
17,14,2
17,17,3
17,154,2
17,143,2
17,169,3
17,158,3
17,153,2
17,26,1
17,49,1
17,132,3
17,68,2
17,198,3
17,126,2
17,82,3
17,180,2
17,147,1
17,2,2
17,1,2
17,161,2
17,140,1
17,217,3
17,42,3
17,155,1
17,87,2
17,165,1
17,115,1
17,5,1
17,164,1
17,194,1
17,119,1
17,109,2
17,213,2
17,32,3
17,200,1
17,3,3
17,124,3
17,192,1
17,11,2
17,168,2
17,175,1
17,181,2
17,38,2
17,75,2
17,145,2
17,34,1
17,24,3
17,77,3
17,81,1
17,18,3
17,111,3
17,43,3
17,96,2
17,107,2
17,71,3
17,151,1
17,55,3
17,223,2
17,149,1
17,33,2
17,66,3
17,8,2
17,4,1
17,63,2
17,98,2
17,228,3
17,216,3
17,56,1
17,99,2
17,9,3
17,37,1
17,91,1
17,139,2
17,211,3
17,178,2
17,160,3
17,196,1
17,148,3
17,7,3
17,39,3
17,60,2
17,215,1
17,67,3
17,212,1
17,152,2
17,48,1
17,64,2
17,12,2
17,122,3
17,135,1
17,108,3
17,83,3
17,123,2
17,103,1
17,186,3
17,90,2
17,19,3
17,226,2
17,177,1
17,104,1
17,201,1
17,44,1
17,46,3
17,137,2
17,84,3
17,10,2
17,76,1
17,50,3
17,162,3
17,102,3
17,80,1
17,136,1
17,163,2
17,97,3
17,85,3
17,159,2
17,94,1
17,110,2
17,28,2
17,172,2
17,182,3
17,36,3
17,191,3
17,45,2
17,69,1
17,114,1
17,72,2
17,199,1
17,138,1
17,29,3
17,23,3
17,51,3
17,179,1
17,112,3
17,197,2
17,27,1
17,184,2
17,57,2
17,21,2
17,89,1
17,73,2
17,218,1
17,120,3
17,157,2
17,224,1
17,116,2
17,59,3
17,207,1
17,188,2
17,125,2
17,208,3
17,210,3
17,205,1
17,166,2
17,106,1
17,183,2
17,131,1
17,53,2
17,214,2
17,70,3
17,142,1
17,20,1
17,30,3
17,65,3
17,79,1
17,105,1
17,128,3
17,141,1
17,171,1
17,206,3
17,222,1
17,6,1
17,15,3
17,25,2
17,47,1
17,134,1
17,150,3
17,227,2
18,16,3
18,31,3
18,41,1
18,62,2
18,78,1
18,92,3
18,101,3
18,113,1
18,129,1
18,130,3
18,146,3
18,156,2
18,176,3
18,189,1
18,190,2
18,209,3
18,219,2
18,225,1
18,100,3
18,220,2
18,167,2
18,185,1
18,173,3
18,93,3
18,54,2
18,52,2
18,170,2
18,40,1
18,202,1
18,174,1
18,121,3
18,195,3
18,221,3
18,61,3
18,133,1
18,88,3
18,203,2
18,58,1
18,13,1
18,193,3
18,117,1
18,187,1
18,127,2
18,118,2
18,204,1
18,22,2
18,35,2
18,74,2
18,144,1
18,95,2
18,86,1
18,14,3
18,17,2
18,154,2
18,143,1
18,169,3
18,158,1
18,153,3
18,26,2
18,49,1
18,132,1
18,68,2
18,198,3
18,126,3
18,82,2
18,180,1
18,147,1
18,2,3
18,1,1
18,161,2
18,140,1
18,217,2
18,42,1
18,155,2
18,87,1
18,165,3
18,115,2
18,5,2
18,164,1
18,194,3
18,119,3
18,109,2
18,213,3
18,32,2
18,200,3
18,3,1
18,124,3
18,192,1
18,11,2
18,168,3
18,175,1
18,181,1
18,38,3
18,75,3
18,145,2
18,34,2
18,24,2
18,77,3
18,81,1
18,18,2
18,111,2
18,43,2
18,96,2
18,107,2
18,71,2
18,151,3
18,55,2
18,223,2
18,149,1
18,33,1
18,66,1
18,8,3
18,4,3
18,63,2
18,98,1
18,228,3
18,216,2
18,56,3
18,99,3
18,9,2
18,37,3
18,91,2
18,139,1
18,211,3
18,178,2
18,160,1
18,196,2
18,148,1
18,7,3
18,39,1
18,60,1
18,215,2
18,67,2
18,212,2
18,152,3
18,48,2
18,64,3
18,12,3
18,122,3
18,135,2
18,108,2
18,83,3
18,123,2
18,103,3
18,186,3
18,90,3
18,19,3
18,226,2
18,177,1
18,104,3
18,201,1
18,44,3
18,46,2
18,137,3
18,84,3
18,10,3
18,76,2
18,50,3
18,162,2
18,102,1
18,80,3
18,136,2
18,163,3
18,97,3
18,85,3
18,159,2
18,94,1
18,110,3
18,28,2
18,172,2
18,182,1
18,36,3
18,191,1
18,45,3
18,69,2
18,114,3
18,72,1
18,199,1
18,138,2
18,29,1
18,23,2
18,51,3
18,179,2
18,112,3
18,197,2
18,27,3
18,184,3
18,57,2
18,21,1
18,89,1
18,73,1
18,218,1
18,120,1
18,157,1
18,224,3
18,116,2
18,59,2
18,207,3
18,188,3
18,125,1
18,208,3
18,210,2
18,205,2
18,166,1
18,106,2
18,183,3
18,131,1
18,53,1
18,214,3
18,70,3
18,142,2
18,20,3
18,30,2
18,65,2
18,79,2
18,105,1
18,128,3
18,141,1
18,171,1
18,206,2
18,222,3
18,6,3
18,15,1
18,25,3
18,47,1
18,134,3
18,150,2
18,227,1
19,16,1
19,31,1
19,41,2
19,62,1
19,78,3
19,92,2
19,101,2
19,113,1
19,129,1
19,130,1
19,146,3
19,156,2
19,176,1
19,189,2
19,190,1
19,209,1
19,219,2
19,225,1
19,100,1
19,220,1
19,167,3
19,185,2
19,173,3
19,93,1
19,54,1
19,52,3
19,170,2
19,40,2
19,202,1
19,174,3
19,121,3
19,195,2
19,221,2
19,61,3
19,133,1
19,88,2
19,203,3
19,58,1
19,13,2
19,193,1
19,117,3
19,187,1
19,127,2
19,118,2
19,204,2
19,22,2
19,35,1
19,74,3
19,144,3
19,95,3
19,86,3
19,14,3
19,17,1
19,154,1
19,143,2
19,169,1
19,158,2
19,153,1
19,26,1
19,49,1
19,132,3
19,68,1
19,198,2
19,126,3
19,82,3
19,180,2
19,147,3
19,2,1
19,1,2
19,161,3
19,140,3
19,217,1
19,42,3
19,155,1
19,87,2
19,165,2
19,115,2
19,5,1
19,164,1
19,194,1
19,119,3
19,109,2
19,213,2
19,32,2
19,200,3
19,3,3
19,124,1
19,192,1
19,11,3
19,168,3
19,175,1
19,181,1
19,38,3
19,75,2
19,145,2
19,34,2
19,24,3
19,77,2
19,81,3
19,18,3
19,111,3
19,43,1
19,96,3
19,107,2
19,71,3
19,151,1
19,55,1
19,223,1
19,149,1
19,33,3
19,66,3
19,8,1
19,4,1
19,63,3
19,98,2
19,228,2
19,216,2
19,56,1
19,99,2
19,9,3
19,37,2
19,91,1
19,139,1
19,211,1
19,178,3
19,160,2
19,196,1
19,148,1
19,7,1
19,39,1
19,60,3
19,215,1
19,67,1
19,212,3
19,152,1
19,48,2
19,64,2
19,12,1
19,122,1
19,135,2
19,108,1
19,83,1
19,123,2
19,103,2
19,186,1
19,90,3
19,19,3
19,226,3
19,177,3
19,104,2
19,201,2
19,44,2
19,46,3
19,137,3
19,84,3
19,10,2
19,76,1
19,50,1
19,162,1
19,102,3
19,80,1
19,136,2
19,163,1
19,97,1
19,85,1
19,159,1
19,94,2
19,110,2
19,28,1
19,172,3
19,182,1
19,36,2
19,191,2
19,45,2
19,69,3
19,114,2
19,72,3
19,199,3
19,138,2
19,29,3
19,23,2
19,51,1
19,179,2
19,112,3
19,197,1
19,27,3
19,184,3
19,57,2
19,21,2
19,89,1
19,73,2
19,218,2
19,120,3
19,157,2
19,224,2
19,116,2
19,59,2
19,207,3
19,188,3
19,125,1
19,208,3
19,210,2
19,205,1
19,166,2
19,106,1
19,183,3
19,131,2
19,53,3
19,214,2
19,70,1
19,142,3
19,20,1
19,30,3
19,65,2
19,79,2
19,105,1
19,128,3
19,141,1
19,171,3
19,206,2
19,222,1
19,6,2
19,15,2
19,25,1
19,47,3
19,134,3
19,150,2
19,227,3
20,16,2
20,31,2
20,41,1
20,62,1
20,78,1
20,92,3
20,101,1
20,113,2
20,129,1
20,130,2
20,146,2
20,156,3
20,176,3
20,189,1
20,190,3
20,209,2
20,219,2
20,225,2
20,100,1
20,220,2
20,167,1
20,185,1
20,173,1
20,93,2
20,54,2
20,52,2
20,170,1
20,40,2
20,202,2
20,174,3
20,121,2
20,195,3
20,221,2
20,61,1
20,133,3
20,88,1
20,203,2
20,58,3
20,13,1
20,193,3
20,117,2
20,187,1
20,127,2
20,118,3
20,204,2
20,22,3
20,35,1
20,74,3
20,144,1
20,95,2
20,86,3
20,14,3
20,17,3
20,154,3
20,143,3
20,169,3
20,158,1
20,153,2
20,26,3
20,49,1
20,132,3
20,68,2
20,198,1
20,126,1
20,82,1
20,180,2
20,147,2
20,2,2
20,1,3
20,161,2
20,140,1
20,217,2
20,42,1
20,155,3
20,87,2
20,165,1
20,115,3
20,5,3
20,164,1
20,194,2
20,119,1
20,109,1
20,213,3
20,32,2
20,200,1
20,3,2
20,124,2
20,192,3
20,11,1
20,168,3
20,175,2
20,181,2
20,38,2
20,75,3
20,145,2
20,34,3
20,24,1
20,77,2
20,81,2
20,18,1
20,111,1
20,43,2
20,96,3
20,107,3
20,71,3
20,151,1
20,55,3
20,223,3
20,149,2
20,33,3
20,66,3
20,8,2
20,4,3
20,63,1
20,98,2
20,228,1
20,216,3
20,56,1
20,99,3
20,9,3
20,37,3
20,91,1
20,139,3
20,211,1
20,178,3
20,160,3
20,196,1
20,148,3
20,7,2
20,39,3
20,60,1
20,215,1
20,67,1
20,212,3
20,152,1
20,48,3
20,64,2
20,12,3
20,122,2
20,135,1
20,108,3
20,83,3
20,123,1
20,103,3
20,186,2
20,90,3
20,19,2
20,226,2
20,177,1
20,104,2
20,201,1
20,44,1
20,46,1
20,137,1
20,84,2
20,10,3
20,76,2
20,50,3
20,162,1
20,102,2
20,80,3
20,136,3
20,163,2
20,97,2
20,85,3
20,159,3
20,94,1
20,110,1
20,28,1
20,172,3
20,182,2
20,36,1
20,191,2
20,45,1
20,69,1
20,114,2
20,72,3
20,199,3
20,138,1
20,29,1
20,23,1
20,51,2
20,179,3
20,112,1
20,197,3
20,27,3
20,184,3
20,57,2
20,21,3
20,89,1
20,73,1
20,218,2
20,120,3
20,157,2
20,224,1
20,116,1
20,59,3
20,207,2
20,188,3
20,125,1
20,208,2
20,210,2
20,205,1
20,166,2
20,106,2
20,183,3
20,131,1
20,53,1
20,214,1
20,70,3
20,142,2
20,20,2
20,30,2
20,65,1
20,79,2
20,105,3
20,128,3
20,141,2
20,171,1
20,206,2
20,222,3
20,6,1
20,15,3
20,25,2
20,47,2
20,134,2
20,150,2
20,227,3
21,16,2
21,31,2
21,41,1
21,62,1
21,78,1
21,92,2
21,101,2
21,113,1
21,129,1
21,130,3
21,146,2
21,156,2
21,176,2
21,189,3
21,190,2
21,209,2
21,219,1
21,225,3
21,100,3
21,220,1
21,167,1
21,185,3
21,173,2
21,93,3
21,54,1
21,52,1
21,170,2
21,40,3
21,202,3
21,174,1
21,121,1
21,195,2
21,221,3
21,61,2
21,133,1
21,88,2
21,203,3
21,58,3
21,13,1
21,193,1
21,117,2
21,187,3
21,127,3
21,118,1
21,204,3
21,22,2
21,35,1
21,74,3
21,144,1
21,95,3
21,86,3
21,14,3
21,17,2
21,154,3
21,143,1
21,169,2
21,158,1
21,153,3
21,26,1
21,49,2
21,132,3
21,68,1
21,198,2
21,126,2
21,82,3
21,180,2
21,147,3
21,2,1
21,1,1
21,161,3
21,140,1
21,217,2
21,42,1
21,155,3
21,87,3
21,165,2
21,115,2
21,5,3
21,164,3
21,194,3
21,119,3
21,109,3
21,213,2
21,32,1
21,200,2
21,3,2
21,124,3
21,192,1
21,11,2
21,168,2
21,175,1
21,181,2
21,38,2
21,75,1
21,145,2
21,34,3
21,24,1
21,77,2
21,81,2
21,18,3
21,111,3
21,43,3
21,96,1
21,107,2
21,71,3
21,151,3
