412,6,7,1,1990-03-28 00:00:00,1990-03-28 00:00:00
413,6,7,1,1990-04-02 00:00:00,1990-04-02 00:00:00
414,6,7,2,1990-04-02 00:00:00,1990-04-02 00:00:00
415,6,7,1,1990-04-03 00:00:00,1990-04-03 00:00:00
416,6,7,2,1990-04-03 00:00:00,1990-04-03 00:00:00
417,6,7,1,1990-04-04 00:00:00,1990-04-04 00:00:00
418,6,7,1,1990-04-09 00:00:00,1990-04-09 00:00:00
419,6,7,2,1990-04-09 00:00:00,1990-04-09 00:00:00
420,6,7,1,1990-04-10 00:00:00,1990-04-10 00:00:00
421,6,7,2,1990-04-10 00:00:00,1990-04-10 00:00:00
422,6,7,1,1990-04-11 00:00:00,1990-04-11 00:00:00
423,6,7,1,1990-04-16 00:00:00,1990-04-16 00:00:00
424,6,7,2,1990-04-16 00:00:00,1990-04-16 00:00:00
425,6,7,1,1990-04-17 00:00:00,1990-04-17 00:00:00
426,6,7,2,1990-04-17 00:00:00,1990-04-17 00:00:00
427,6,7,1,1990-04-18 00:00:00,1990-04-18 00:00:00
428,6,7,1,1990-04-23 00:00:00,1990-04-23 00:00:00
429,6,7,2,1990-04-23 00:00:00,1990-04-23 00:00:00
430,6,7,1,1990-04-24 00:00:00,1990-04-24 00:00:00
431,6,7,2,1990-04-24 00:00:00,1990-04-24 00:00:00
432,6,7,1,1990-04-25 00:00:00,1990-04-25 00:00:00
433,6,7,1,1990-04-30 00:00:00,1990-04-30 00:00:00
434,6,7,2,1990-04-30 00:00:00,1990-04-30 00:00:00
435,6,8,1,1990-06-02 00:00:00,1990-06-02 00:00:00
436,6,8,1,1990-06-04 00:00:00,1990-06-04 00:00:00
437,6,8,2,1990-06-04 00:00:00,1990-06-04 00:00:00
438,6,8,1,1990-06-05 00:00:00,1990-06-05 00:00:00
439,6,8,2,1990-06-05 00:00:00,1990-06-05 00:00:00
440,6,8,1,1990-06-06 00:00:00,1990-06-06 00:00:00
441,6,8,1,1990-06-11 00:00:00,1990-06-11 00:00:00
442,6,8,2,1990-06-11 00:00:00,1990-06-11 00:00:00
443,6,8,1,1990-06-12 00:00:00,1990-06-12 00:00:00
444,6,8,2,1990-06-12 00:00:00,1990-06-12 00:00:00
445,6,8,1,1990-06-13 00:00:00,1990-06-13 00:00:00
446,6,8,1,1990-06-18 00:00:00,1990-06-18 00:00:00
447,6,8,2,1990-06-18 00:00:00,1990-06-18 00:00:00
448,6,8,1,1990-06-19 00:00:00,1990-06-19 00:00:00
449,6,8,2,1990-06-19 00:00:00,1990-06-19 00:00:00
450,6,8,1,1990-06-20 00:00:00,1990-06-20 00:00:00
451,6,8,1,1990-06-25 00:00:00,1990-06-25 00:00:00
452,6,8,2,1990-06-25 00:00:00,1990-06-25 00:00:00
453,6,8,1,1990-06-26 00:00:00,1990-06-26 00:00:00
454,6,8,2,1990-06-26 00:00:00,1990-06-26 00:00:00
455,6,8,1,1990-06-27 00:00:00,1990-06-27 00:00:00
456,6,8,1,1990-07-02 00:00:00,1990-07-02 00:00:00
457,6,8,2,1990-07-02 00:00:00,1990-07-02 00:00:00
458,6,8,1,1990-07-03 00:00:00,1990-07-03 00:00:00
459,6,8,2,1990-07-03 00:00:00,1990-07-03 00:00:00
460,6,8,1,1990-07-04 00:00:00,1990-07-04 00:00:00
461,6,8,1,1990-07-09 00:00:00,1990-07-09 00:00:00
462,6,8,2,1990-07-09 00:00:00,1990-07-09 00:00:00
463,6,8,1,1990-07-10 00:00:00,1990-07-10 00:00:00
464,6,8,2,1990-07-10 00:00:00,1990-07-10 00:00:00
465,6,8,1,1990-07-11 00:00:00,1990-07-11 00:00:00
466,6,8,1,1990-07-16 00:00:00,1990-07-16 00:00:00
467,6,8,2,1990-07-16 00:00:00,1990-07-16 00:00:00
468,6,8,1,1990-07-17 00:00:00,1990-07-17 00:00:00
469,6,8,2,1990-07-17 00:00:00,1990-07-17 00:00:00
470,6,8,1,1990-07-18 00:00:00,1990-07-18 00:00:00
471,6,8,1,1990-07-23 00:00:00,1990-07-23 00:00:00
472,6,8,2,1990-07-23 00:00:00,1990-07-23 00:00:00
473,6,8,1,1990-07-24 00:00:00,1990-07-24 00:00:00
474,6,8,2,1990-07-24 00:00:00,1990-07-24 00:00:00
475,6,8,1,1990-07-25 00:00:00,1990-07-25 00:00:00
476,6,8,1,1990-07-30 00:00:00,1990-07-30 00:00:00
477,6,8,2,1990-07-30 00:00:00,1990-07-30 00:00:00
478,6,8,1,1990-07-31 00:00:00,1990-07-31 00:00:00
479,6,8,2,1990-07-31 00:00:00,1990-07-31 00:00:00
480,6,8,1,1990-08-01 00:00:00,1990-08-01 00:00:00
481,6,8,1,1990-08-06 00:00:00,1990-08-06 00:00:00
482,6,8,2,1990-08-06 00:00:00,1990-08-06 00:00:00
483,6,8,1,1990-08-07 00:00:00,1990-08-07 00:00:00
484,6,8,2,1990-08-07 00:00:00,1990-08-07 00:00:00
485,6,8,1,1990-08-08 00:00:00,1990-08-08 00:00:00
486,6,8,1,1990-08-13 00:00:00,1990-08-13 00:00:00
487,6,8,2,1990-08-13 00:00:00,1990-08-13 00:00:00
488,6,8,1,1990-08-14 00:00:00,1990-08-14 00:00:00
489,6,8,2,1990-08-14 00:00:00,1990-08-14 00:00:00
490,6,8,1,1990-08-15 00:00:00,1990-08-15 00:00:00
491,6,8,1,1990-08-20 00:00:00,1990-08-20 00:00:00
492,6,8,2,1990-08-20 00:00:00,1990-08-20 00:00:00
493,6,8,1,1990-08-21 00:00:00,1990-08-21 00:00:00
494,6,8,2,1990-08-21 00:00:00,1990-08-21 00:00:00
495,6,8,1,1990-08-22 00:00:00,1990-08-22 00:00:00
496,6,8,1,1990-08-27 00:00:00,1990-08-27 00:00:00
497,6,8,2,1990-08-27 00:00:00,1990-08-27 00:00:00
498,6,8,1,1990-08-28 00:00:00,1990-08-28 00:00:00
499,6,8,2,1990-08-28 00:00:00,1990-08-28 00:00:00
500,6,8,1,1990-08-29 00:00:00,1990-08-29 00:00:00
501,6,8,1,1990-08-30 00:00:00,1990-08-30 00:00:00
502,6,9,1,1990-10-07 00:00:00,1990-10-07 00:00:00
503,6,9,1,1990-10-08 00:00:00,1990-10-08 00:00:00
504,6,9,2,1990-10-08 00:00:00,1990-10-08 00:00:00
505,6,9,1,1990-10-09 00:00:00,1990-10-09 00:00:00
506,6,9,2,1990-10-09 00:00:00,1990-10-09 00:00:00
507,6,9,1,1990-10-10 00:00:00,1990-10-10 00:00:00
508,6,9,1,1990-10-15 00:00:00,1990-10-15 00:00:00
509,6,9,2,1990-10-15 00:00:00,1990-10-15 00:00:00
510,6,9,1,1990-10-16 00:00:00,1990-10-16 00:00:00
511,6,9,2,1990-10-16 00:00:00,1990-10-16 00:00:00
512,6,9,1,1990-10-17 00:00:00,1990-10-17 00:00:00
513,6,9,1,1990-10-22 00:00:00,1990-10-22 00:00:00
514,6,9,2,1990-10-22 00:00:00,1990-10-22 00:00:00
515,6,9,1,1990-10-23 00:00:00,1990-10-23 00:00:00
516,6,9,2,1990-10-23 00:00:00,1990-10-23 00:00:00
517,6,9,1,1990-10-24 00:00:00,1990-10-24 00:00:00
518,6,9,1,1990-10-29 00:00:00,1990-10-29 00:00:00
519,6,9,2,1990-10-29 00:00:00,1990-10-29 00:00:00
520,6,9,1,1990-10-30 00:00:00,1990-10-30 00:00:00
521,6,9,2,1990-10-30 00:00:00,1990-10-30 00:00:00
522,6,9,1,1990-10-31 00:00:00,1990-10-31 00:00:00
523,6,9,1,1990-11-05 00:00:00,1990-11-05 00:00:00
524,6,9,2,1990-11-05 00:00:00,1990-11-05 00:00:00
525,6,9,1,1990-11-06 00:00:00,1990-11-06 00:00:00
526,6,9,2,1990-11-06 00:00:00,1990-11-06 00:00:00
527,6,9,1,1990-11-07 00:00:00,1990-11-07 00:00:00
528,6,9,1,1990-11-12 00:00:00,1990-11-12 00:00:00
529,6,9,2,1990-11-12 00:00:00,1990-11-12 00:00:00
530,6,9,1,1990-11-13 00:00:00,1990-11-13 00:00:00
531,6,9,2,1990-11-13 00:00:00,1990-11-13 00:00:00
532,6,9,1,1990-11-14 00:00:00,1990-11-14 00:00:00
533,6,9,1,1990-11-19 00:00:00,1990-11-19 00:00:00
534,6,9,2,1990-11-19 00:00:00,1990-11-19 00:00:00
535,6,9,1,1990-11-20 00:00:00,1990-11-20 00:00:00
536,6,9,2,1990-11-20 00:00:00,1990-11-20 00:00:00
537,6,9,1,1990-11-21 00:00:00,1990-11-21 00:00:00
538,6,9,1,1990-11-26 00:00:00,1990-11-26 00:00:00
539,6,9,2,1990-11-26 00:00:00,1990-11-26 00:00:00
540,6,9,1,1990-11-27 00:00:00,1990-11-27 00:00:00
541,6,9,2,1990-11-27 00:00:00,1990-11-27 00:00:00
542,6,9,1,1990-11-28 00:00:00,1990-11-28 00:00:00
543,6,9,1,1990-11-29 00:00:00,1990-11-29 00:00:00
544,6,10,1,1991-01-08 00:00:00,1991-01-08 00:00:00
545,6,10,1,1991-01-09 00:00:00,1991-01-09 00:00:00
546,6,10,2,1991-01-09 00:00:00,1991-01-09 00:00:00
547,6,10,1,1991-01-10 00:00:00,1991-01-10 00:00:00
548,6,10,1,1991-01-14 00:00:00,1991-01-14 00:00:00
549,6,10,2,1991-01-14 00:00:00,1991-01-14 00:00:00
550,6,10,1,1991-01-15 00:00:00,1991-01-15 00:00:00
551,6,10,2,1991-01-15 00:00:00,1991-01-15 00:00:00
552,6,10,1,1991-01-16 00:00:00,1991-01-16 00:00:00
553,6,10,1,1991-01-21 00:00:00,1991-01-21 00:00:00
554,6,10,2,1991-01-21 00:00:00,1991-01-21 00:00:00
555,6,10,1,1991-01-22 00:00:00,1991-01-22 00:00:00
556,6,10,2,1991-01-22 00:00:00,1991-01-22 00:00:00
557,6,10,1,1991-01-23 00:00:00,1991-01-23 00:00:00
558,6,10,1,1991-01-28 00:00:00,1991-01-28 00:00:00
559,6,10,2,1991-01-28 00:00:00,1991-01-28 00:00:00
560,6,10,1,1991-01-29 00:00:00,1991-01-29 00:00:00
561,6,10,2,1991-01-29 00:00:00,1991-01-29 00:00:00
562,6,10,1,1991-01-30 00:00:00,1991-01-30 00:00:00
563,6,10,1,1991-02-04 00:00:00,1991-02-04 00:00:00
564,6,10,2,1991-02-04 00:00:00,1991-02-04 00:00:00
565,6,10,1,1991-02-05 00:00:00,1991-02-05 00:00:00
566,6,10,2,1991-02-05 00:00:00,1991-02-05 00:00:00
567,6,10,1,1991-02-06 00:00:00,1991-02-06 00:00:00
568,6,10,1,1991-02-11 00:00:00,1991-02-11 00:00:00
569,6,10,2,1991-02-11 00:00:00,1991-02-11 00:00:00
570,6,10,1,1991-02-12 00:00:00,1991-02-12 00:00:00
571,6,10,2,1991-02-12 00:00:00,1991-02-12 00:00:00
572,6,10,1,1991-02-13 00:00:00,1991-02-13 00:00:00
573,6,10,1,1991-02-18 00:00:00,1991-02-18 00:00:00
574,6,10,2,1991-02-18 00:00:00,1991-02-18 00:00:00
575,6,10,1,1991-02-19 00:00:00,1991-02-19 00:00:00
576,6,10,2,1991-02-19 00:00:00,1991-02-19 00:00:00
577,6,10,1,1991-02-20 00:00:00,1991-02-20 00:00:00
578,6,10,1,1991-02-25 00:00:00,1991-02-25 00:00:00
579,6,10,2,1991-02-25 00:00:00,1991-02-25 00:00:00
580,6,10,1,1991-02-26 00:00:00,1991-02-26 00:00:00
581,6,10,2,1991-02-26 00:00:00,1991-02-26 00:00:00
582,6,10,1,1991-02-27 00:00:00,1991-02-27 00:00:00
583,6,10,1,1991-03-04 00:00:00,1991-03-04 00:00:00
584,6,10,2,1991-03-04 00:00:00,1991-03-04 00:00:00
585,6,10,1,1991-03-05 00:00:00,1991-03-05 00:00:00
586,6,10,2,1991-03-05 00:00:00,1991-03-05 00:00:00
587,6,10,1,1991-03-06 00:00:00,1991-03-06 00:00:00
588,6,10,1,1991-03-11 00:00:00,1991-03-11 00:00:00
589,6,10,2,1991-03-11 00:00:00,1991-03-11 00:00:00
590,6,10,1,1991-03-12 00:00:00,1991-03-12 00:00:00
591,6,10,2,1991-03-12 00:00:00,1991-03-12 00:00:00
592,6,10,1,1991-03-13 00:00:00,1991-03-13 00:00:00
593,6,10,1,1991-03-18 00:00:00,1991-03-18 00:00:00
594,6,10,2,1991-03-18 00:00:00,1991-03-18 00:00:00
595,6,10,1,1991-03-19 00:00:00,1991-03-19 00:00:00
596,6,10,2,1991-03-19 00:00:00,1991-03-19 00:00:00
597,6,10,1,1991-03-20 00:00:00,1991-03-20 00:00:00
598,6,10,1,1991-03-25 00:00:00,1991-03-25 00:00:00
599,6,10,2,1991-03-25 00:00:00,1991-03-25 00:00:00
600,6,10,1,1991-03-26 00:00:00,1991-03-26 00:00:00
601,6,10,2,1991-03-26 00:00:00,1991-03-26 00:00:00
602,6,10,1,1991-03-27 00:00:00,1991-03-27 00:00:00
603,6,10,1,1991-04-01 00:00:00,1991-04-01 00:00:00
604,6,10,2,1991-04-01 00:00:00,1991-04-01 00:00:00
605,6,10,1,1991-04-02 00:00:00,1991-04-02 00:00:00
606,6,10,2,1991-04-02 00:00:00,1991-04-02 00:00:00
607,6,10,1,1991-04-03 00:00:00,1991-04-03 00:00:00
608,6,10,1,1991-04-08 00:00:00,1991-04-08 00:00:00
609,6,10,2,1991-04-08 00:00:00,1991-04-08 00:00:00
610,6,10,1,1991-04-09 00:00:00,1991-04-09 00:00:00
611,6,10,2,1991-04-09 00:00:00,1991-04-09 00:00:00
612,6,10,1,1991-04-10 00:00:00,1991-04-10 00:00:00
613,6,10,1,1991-04-15 00:00:00,1991-04-15 00:00:00
614,6,10,2,1991-04-15 00:00:00,1991-04-15 00:00:00
615,6,10,1,1991-04-16 00:00:00,1991-04-16 00:00:00
616,6,10,2,1991-04-16 00:00:00,1991-04-16 00:00:00
617,6,10,1,1991-04-17 00:00:00,1991-04-17 00:00:00
618,6,10,1,1991-04-22 00:00:00,1991-04-22 00:00:00
619,6,10,2,1991-04-22 00:00:00,1991-04-22 00:00:00
620,6,10,1,1991-04-23 00:00:00,1991-04-23 00:00:00
621,6,10,2,1991-04-23 00:00:00,1991-04-23 00:00:00
622,6,10,1,1991-04-24 00:00:00,1991-04-24 00:00:00
623,6,10,1,1991-04-28 00:00:00,1991-04-28 00:00:00
624,6,11,1,1991-06-01 00:00:00,1991-06-01 00:00:00
625,6,11,1,1991-06-03 00:00:00,1991-06-03 00:00:00
626,6,11,2,1991-06-03 00:00:00,1991-06-03 00:00:00
627,6,11,1,1991-06-04 00:00:00,1991-06-04 00:00:00
628,6,11,2,1991-06-04 00:00:00,1991-06-04 00:00:00
629,6,11,1,1991-06-05 00:00:00,1991-06-05 00:00:00
630,6,11,1,1991-06-10 00:00:00,1991-06-10 00:00:00
631,6,11,2,1991-06-10 00:00:00,1991-06-10 00:00:00
632,6,11,1,1991-06-11 00:00:00,1991-06-11 00:00:00
633,6,11,2,1991-06-11 00:00:00,1991-06-11 00:00:00
634,6,11,1,1991-06-12 00:00:00,1991-06-12 00:00:00
635,6,11,1,1991-06-17 00:00:00,1991-06-17 00:00:00
636,6,11,2,1991-06-17 00:00:00,1991-06-17 00:00:00
637,6,11,1,1991-06-18 00:00:00,1991-06-18 00:00:00
638,6,11,2,1991-06-18 00:00:00,1991-06-18 00:00:00
639,6,11,1,1991-06-19 00:00:00,1991-06-19 00:00:00
640,6,11,1,1991-06-24 00:00:00,1991-06-24 00:00:00
641,6,11,2,1991-06-24 00:00:00,1991-06-24 00:00:00
642,6,11,1,1991-06-25 00:00:00,1991-06-25 00:00:00
643,6,11,2,1991-06-25 00:00:00,1991-06-25 00:00:00
644,6,11,1,1991-06-26 00:00:00,1991-06-26 00:00:00
645,6,11,1,1991-07-01 00:00:00,1991-07-01 00:00:00
646,6,11,2,1991-07-01 00:00:00,1991-07-01 00:00:00
647,6,11,1,1991-07-02 00:00:00,1991-07-02 00:00:00
648,6,11,2,1991-07-02 00:00:00,1991-07-02 00:00:00
649,6,11,1,1991-07-03 00:00:00,1991-07-03 00:00:00
650,6,11,1,1991-07-08 00:00:00,1991-07-08 00:00:00
651,6,11,2,1991-07-08 00:00:00,1991-07-08 00:00:00
652,6,11,1,1991-07-09 00:00:00,1991-07-09 00:00:00
653,6,11,2,1991-07-09 00:00:00,1991-07-09 00:00:00
654,6,11,1,1991-07-10 00:00:00,1991-07-10 00:00:00
655,6,11,1,1991-07-15 00:00:00,1991-07-15 00:00:00
656,6,11,2,1991-07-15 00:00:00,1991-07-15 00:00:00
657,6,11,1,1991-07-16 00:00:00,1991-07-16 00:00:00
658,6,11,2,1991-07-16 00:00:00,1991-07-16 00:00:00
659,6,11,1,1991-07-17 00:00:00,1991-07-17 00:00:00
660,6,11,1,1991-07-22 00:00:00,1991-07-22 00:00:00
661,6,11,2,1991-07-22 00:00:00,1991-07-22 00:00:00
662,6,11,1,1991-07-23 00:00:00,1991-07-23 00:00:00
663,6,11,2,1991-07-23 00:00:00,1991-07-23 00:00:00
664,6,11,1,1991-07-24 00:00:00,1991-07-24 00:00:00
665,6,11,1,1991-07-29 00:00:00,1991-07-29 00:00:00
666,6,11,2,1991-07-29 00:00:00,1991-07-29 00:00:00
667,6,11,1,1991-07-30 00:00:00,1991-07-30 00:00:00
668,6,11,2,1991-07-30 00:00:00,1991-07-30 00:00:00
669,6,11,1,1991-07-31 00:00:00,1991-07-31 00:00:00
670,6,11,1,1991-08-05 00:00:00,1991-08-05 00:00:00
671,6,11,2,1991-08-05 00:00:00,1991-08-05 00:00:00
672,6,11,1,1991-08-06 00:00:00,1991-08-06 00:00:00
673,6,11,2,1991-08-06 00:00:00,1991-08-06 00:00:00
674,6,11,1,1991-08-07 00:00:00,1991-08-07 00:00:00
675,6,11,1,1991-08-12 00:00:00,1991-08-12 00:00:00
676,6,11,2,1991-08-12 00:00:00,1991-08-12 00:00:00
677,6,11,1,1991-08-13 00:00:00,1991-08-13 00:00:00
678,6,11,2,1991-08-13 00:00:00,1991-08-13 00:00:00
679,6,11,1,1991-08-14 00:00:00,1991-08-14 00:00:00
680,6,11,1,1991-08-19 00:00:00,1991-08-19 00:00:00
681,6,11,2,1991-08-19 00:00:00,1991-08-19 00:00:00
682,6,11,1,1991-08-20 00:00:00,1991-08-20 00:00:00
683,6,11,2,1991-08-20 00:00:00,1991-08-20 00:00:00
684,6,11,1,1991-08-21 00:00:00,1991-08-21 00:00:00
685,6,11,1,1991-08-26 00:00:00,1991-08-26 00:00:00
686,6,11,2,1991-08-26 00:00:00,1991-08-26 00:00:00
687,6,11,1,1991-08-27 00:00:00,1991-08-27 00:00:00
688,6,11,2,1991-08-27 00:00:00,1991-08-27 00:00:00
689,6,11,1,1991-08-28 00:00:00,1991-08-28 00:00:00
690,6,11,1,1991-08-30 00:00:00,1991-08-30 00:00:00
691,6,12,1,1991-10-02 00:00:00,1991-10-02 00:00:00
692,6,12,1,1991-10-03 00:00:00,1991-10-03 00:00:00
693,6,12,1,1991-10-07 00:00:00,1991-10-07 00:00:00
694,6,12,2,1991-10-07 00:00:00,1991-10-07 00:00:00
695,6,12,1,1991-10-08 00:00:00,1991-10-08 00:00:00
696,6,12,2,1991-10-08 00:00:00,1991-10-08 00:00:00
697,6,12,1,1991-10-09 00:00:00,1991-10-09 00:00:00
698,6,12,1,1991-10-14 00:00:00,1991-10-14 00:00:00
699,6,12,2,1991-10-14 00:00:00,1991-10-14 00:00:00
700,6,12,1,1991-10-15 00:00:00,1991-10-15 00:00:00
701,6,12,2,1991-10-15 00:00:00,1991-10-15 00:00:00
702,6,12,1,1991-10-16 00:00:00,1991-10-16 00:00:00
703,6,12,1,1991-10-21 00:00:00,1991-10-21 00:00:00
704,6,12,2,1991-10-21 00:00:00,1991-10-21 00:00:00
705,6,12,1,1991-10-22 00:00:00,1991-10-22 00:00:00
706,6,12,2,1991-10-22 00:00:00,1991-10-22 00:00:00
707,6,12,1,1991-10-23 00:00:00,1991-10-23 00:00:00
708,6,12,1,1991-10-28 00:00:00,1991-10-28 00:00:00
709,6,12,2,1991-10-28 00:00:00,1991-10-28 00:00:00
710,6,12,1,1991-10-29 00:00:00,1991-10-29 00:00:00
711,6,12,2,1991-10-29 00:00:00,1991-10-29 00:00:00
712,6,12,1,1991-10-30 00:00:00,1991-10-30 00:00:00
713,6,12,1,1991-11-04 00:00:00,1991-11-04 00:00:00
714,6,12,2,1991-11-04 00:00:00,1991-11-04 00:00:00
715,6,12,1,1991-11-05 00:00:00,1991-11-05 00:00:00
716,6,12,2,1991-11-05 00:00:00,1991-11-05 00:00:00
717,6,12,1,1991-11-06 00:00:00,1991-11-06 00:00:00
718,6,12,1,1991-11-11 00:00:00,1991-11-11 00:00:00
719,6,12,2,1991-11-11 00:00:00,1991-11-11 00:00:00
720,6,12,1,1991-11-12 00:00:00,1991-11-12 00:00:00
721,6,12,2,1991-11-12 00:00:00,1991-11-12 00:00:00
722,6,12,1,1991-11-13 00:00:00,1991-11-13 00:00:00
723,6,12,1,1991-11-18 00:00:00,1991-11-18 00:00:00
724,6,12,2,1991-11-18 00:00:00,1991-11-18 00:00:00
725,6,12,1,1991-11-19 00:00:00,1991-11-19 00:00:00
726,6,12,2,1991-11-19 00:00:00,1991-11-19 00:00:00
727,6,12,1,1991-11-20 00:00:00,1991-11-20 00:00:00
728,6,12,1,1991-11-25 00:00:00,1991-11-25 00:00:00
729,6,12,2,1991-11-25 00:00:00,1991-11-25 00:00:00
730,6,12,1,1991-11-26 00:00:00,1991-11-26 00:00:00
731,6,12,2,1991-11-26 00:00:00,1991-11-26 00:00:00
732,6,12,1,1991-11-27 00:00:00,1991-11-27 00:00:00
733,6,12,1,1991-11-28 00:00:00,1991-11-28 00:00:00
734,6,13,1,1992-01-08 00:00:00,1992-01-08 00:00:00
735,6,13,1,1992-01-13 00:00:00,1992-01-13 00:00:00
736,6,13,2,1992-01-13 00:00:00,1992-01-13 00:00:00
737,6,13,1,1992-01-14 00:00:00,1992-01-14 00:00:00
738,6,13,2,1992-01-14 00:00:00,1992-01-14 00:00:00
739,6,13,1,1992-01-15 00:00:00,1992-01-15 00:00:00
740,6,13,1,1992-01-20 00:00:00,1992-01-20 00:00:00
741,6,13,2,1992-01-20 00:00:00,1992-01-20 00:00:00
742,6,13,1,1992-01-21 00:00:00,1992-01-21 00:00:00
743,6,13,2,1992-01-21 00:00:00,1992-01-21 00:00:00
744,6,13,1,1992-01-22 00:00:00,1992-01-22 00:00:00
745,6,13,1,1992-01-27 00:00:00,1992-01-27 00:00:00
746,6,13,2,1992-01-27 00:00:00,1992-01-27 00:00:00
747,6,13,1,1992-01-28 00:00:00,1992-01-28 00:00:00
748,6,13,2,1992-01-28 00:00:00,1992-01-28 00:00:00
749,6,13,1,1992-01-29 00:00:00,1992-01-29 00:00:00
750,6,13,1,1992-02-03 00:00:00,1992-02-03 00:00:00
751,6,13,2,1992-02-03 00:00:00,1992-02-03 00:00:00
752,6,13,1,1992-02-04 00:00:00,1992-02-04 00:00:00
753,6,13,2,1992-02-04 00:00:00,1992-02-04 00:00:00
754,6,13,1,1992-02-05 00:00:00,1992-02-05 00:00:00
755,6,13,1,1992-02-10 00:00:00,1992-02-10 00:00:00
756,6,13,2,1992-02-10 00:00:00,1992-02-10 00:00:00
757,6,13,1,1992-02-11 00:00:00,1992-02-11 00:00:00
758,6,13,2,1992-02-11 00:00:00,1992-02-11 00:00:00
759,6,13,1,1992-02-12 00:00:00,1992-02-12 00:00:00
760,6,13,1,1992-02-17 00:00:00,1992-02-17 00:00:00
761,6,13,2,1992-02-17 00:00:00,1992-02-17 00:00:00
762,6,13,1,1992-02-18 00:00:00,1992-02-18 00:00:00
763,6,13,2,1992-02-18 00:00:00,1992-02-18 00:00:00
764,6,13,1,1992-02-19 00:00:00,1992-02-19 00:00:00
765,6,13,1,1992-02-24 00:00:00,1992-02-24 00:00:00
766,6,13,2,1992-02-24 00:00:00,1992-02-24 00:00:00
767,6,13,1,1992-02-25 00:00:00,1992-02-25 00:00:00
768,6,13,2,1992-02-25 00:00:00,1992-02-25 00:00:00
769,6,13,1,1992-02-26 00:00:00,1992-02-26 00:00:00
770,6,13,1,1992-03-02 00:00:00,1992-03-02 00:00:00
771,6,13,2,1992-03-02 00:00:00,1992-03-02 00:00:00
772,6,13,1,1992-03-03 00:00:00,1992-03-03 00:00:00
773,6,13,2,1992-03-03 00:00:00,1992-03-03 00:00:00
774,6,13,1,1992-03-04 00:00:00,1992-03-04 00:00:00
775,6,13,1,1992-03-09 00:00:00,1992-03-09 00:00:00
776,6,13,2,1992-03-09 00:00:00,1992-03-09 00:00:00
777,6,13,1,1992-03-10 00:00:00,1992-03-10 00:00:00
778,6,13,2,1992-03-10 00:00:00,1992-03-10 00:00:00
779,6,13,1,1992-03-11 00:00:00,1992-03-11 00:00:00
780,6,13,1,1992-03-16 00:00:00,1992-03-16 00:00:00
781,6,13,2,1992-03-16 00:00:00,1992-03-16 00:00:00
782,6,13,1,1992-03-17 00:00:00,1992-03-17 00:00:00
783,6,13,2,1992-03-17 00:00:00,1992-03-17 00:00:00
784,6,13,1,1992-03-18 00:00:00,1992-03-18 00:00:00
785,6,13,1,1992-03-23 00:00:00,1992-03-23 00:00:00
786,6,13,2,1992-03-23 00:00:00,1992-03-23 00:00:00
787,6,13,1,1992-03-24 00:00:00,1992-03-24 00:00:00
788,6,13,2,1992-03-24 00:00:00,1992-03-24 00:00:00
789,6,13,1,1992-03-25 00:00:00,1992-03-25 00:00:00
790,6,13,1,1992-03-30 00:00:00,1992-03-30 00:00:00
791,6,13,2,1992-03-30 00:00:00,1992-03-30 00:00:00
792,6,13,1,1992-03-31 00:00:00,1992-03-31 00:00:00
793,6,13,2,1992-03-31 00:00:00,1992-03-31 00:00:00
794,6,13,1,1992-04-01 00:00:00,1992-04-01 00:00:00
795,6,13,1,1992-04-06 00:00:00,1992-04-06 00:00:00
796,6,13,2,1992-04-06 00:00:00,1992-04-06 00:00:00
797,6,13,1,1992-04-07 00:00:00,1992-04-07 00:00:00
798,6,13,2,1992-04-07 00:00:00,1992-04-07 00:00:00
799,6,13,1,1992-04-08 00:00:00,1992-04-08 00:00:00
800,6,13,1,1992-04-13 00:00:00,1992-04-13 00:00:00
801,6,13,2,1992-04-13 00:00:00,1992-04-13 00:00:00
802,6,13,1,1992-04-14 00:00:00,1992-04-14 00:00:00
803,6,13,2,1992-04-14 00:00:00,1992-04-14 00:00:00
804,6,13,1,1992-04-15 00:00:00,1992-04-15 00:00:00
805,6,13,1,1992-04-20 00:00:00,1992-04-20 00:00:00
806,6,13,2,1992-04-20 00:00:00,1992-04-20 00:00:00
807,6,13,1,1992-04-21 00:00:00,1992-04-21 00:00:00
808,6,13,2,1992-04-21 00:00:00,1992-04-21 00:00:00
809,6,13,1,1992-04-22 00:00:00,1992-04-22 00:00:00
810,6,13,1,1992-04-27 00:00:00,1992-04-27 00:00:00
811,6,13,2,1992-04-27 00:00:00,1992-04-27 00:00:00
812,6,13,1,1992-04-28 00:00:00,1992-04-28 00:00:00
813,6,13,2,1992-04-28 00:00:00,1992-04-28 00:00:00
814,6,14,1,1992-06-01 00:00:00,1992-06-01 00:00:00
815,6,14,2,1992-06-01 00:00:00,1992-06-01 00:00:00
816,6,14,1,1992-06-02 00:00:00,1992-06-02 00:00:00
817,6,14,2,1992-06-02 00:00:00,1992-06-02 00:00:00
818,6,14,1,1992-06-03 00:00:00,1992-06-03 00:00:00
819,6,14,1,1992-06-08 00:00:00,1992-06-08 00:00:00
820,6,14,2,1992-06-08 00:00:00,1992-06-08 00:00:00
821,6,14,1,1992-06-09 00:00:00,1992-06-09 00:00:00
822,6,14,2,1992-06-09 00:00:00,1992-06-09 00:00:00
