159,174,1991-06-15,1992-11-05
159,174,1990-06-15,1991-06-15
159,174,1989-06-25,1990-06-09
159,174,1988-01-30,1989-06-05
160,174,1991-06-12,1992-11-05
160,175,1990-06-15,1991-06-15
160,170,1989-06-25,1990-06-09
160,169,1988-01-30,1989-06-05
8,74,1998-01-09,2002-11-25
8,75,1998-01-09,2002-11-25
160,155,1991-06-14,1992-11-05
160,181,1991-06-13,1992-11-05
160,150,1990-06-15,1991-06-15
160,176,1990-06-15,1991-06-15
160,150,1989-06-25,1990-06-09
160,175,1989-06-25,1990-06-09
160,146,1988-01-30,1989-06-05
160,170,1988-01-30,1989-06-05
160,90,1991-06-21,1992-11-05
160,69,1991-06-20,1992-11-05
160,183,1991-06-19,1992-11-05
160,234,1991-06-18,1992-11-05
160,237,1991-06-17,1992-11-05
160,31,1991-06-16,1992-11-05
160,46,1990-06-15,1991-06-15
160,56,1990-06-15,1991-06-15
160,70,1990-06-15,1991-06-15
160,179,1990-06-15,1991-06-15
160,234,1990-06-15,1991-06-15
160,235,1990-06-15,1991-06-15
160,40,1989-06-25,1990-06-09
160,55,1989-06-25,1990-06-09
160,67,1989-06-25,1990-06-09
160,179,1989-06-25,1990-06-09
160,234,1989-06-25,1990-06-09
160,240,1989-06-25,1990-06-09
160,38,1988-01-30,1989-06-05
160,55,1988-01-30,1989-06-05
160,67,1988-01-30,1989-06-05
160,175,1988-01-30,1989-06-05
160,234,1988-01-30,1989-06-05
160,239,1988-01-30,1989-06-05
160,174,1991-06-15,1992-11-05
160,174,1990-06-15,1991-06-15
160,174,1989-06-25,1990-06-09
160,174,1988-01-30,1989-06-05
161,152,1990-06-15,1991-06-15
161,154,1991-06-12,1992-11-05
161,163,1988-01-30,1989-06-05
161,167,1989-06-25,1990-06-09
161,85,1991-06-14,1992-11-05
161,138,1990-06-15,1991-06-15
161,145,1991-06-13,1992-11-05
161,150,1988-01-30,1989-06-05
161,153,1989-06-25,1990-06-09
161,160,1990-06-15,1991-06-15
161,176,1988-01-30,1989-06-05
161,176,1989-06-25,1990-06-09
161,45,1988-01-30,1989-06-05
161,49,1989-06-25,1990-06-09
161,53,1990-06-15,1991-06-15
161,76,1988-01-30,1989-06-05
161,87,1989-06-25,1990-06-09
161,90,1988-01-30,1989-06-05
161,103,1989-06-25,1990-06-09
161,110,1990-06-15,1991-06-15
161,113,1991-06-20,1992-11-05
161,116,1991-06-17,1992-11-05
161,124,1991-06-18,1992-11-05
161,126,1990-06-15,1991-06-15
161,126,1991-06-21,1992-11-05
161,145,1989-06-25,1990-06-09
161,159,1988-01-30,1989-06-05
161,166,1990-06-15,1991-06-15
161,166,1991-06-19,1992-11-05
161,168,1991-06-16,1992-11-05
161,179,1990-06-15,1991-06-15
161,194,1989-06-25,1990-06-09
161,207,1990-06-15,1991-06-15
161,219,1988-01-30,1989-06-05
161,222,1989-06-25,1990-06-09
161,238,1988-01-30,1989-06-05
161,149,1991-06-15,1992-11-05
161,180,1988-01-30,1989-06-05
161,180,1989-06-25,1990-06-09
161,180,1990-06-15,1991-06-15
162,152,1990-06-15,1991-06-15
162,154,1991-06-12,1992-11-05
162,163,1988-01-30,1989-06-05
162,167,1989-06-25,1990-06-09
32,40,1988-01-23,1993-02-03
33,42,1988-01-23,1989-05-30
8,96,1998-01-09,2002-11-25
162,85,1991-06-14,1992-11-05
162,138,1990-06-15,1991-06-15
162,145,1991-06-13,1992-11-05
162,150,1988-01-30,1989-06-05
162,153,1989-06-25,1990-06-09
162,160,1990-06-15,1991-06-15
162,176,1988-01-30,1989-06-05
162,176,1989-06-25,1990-06-09
8,97,1998-01-09,2002-11-25
8,98,1998-01-09,2002-11-25
8,103,1998-01-09,2002-11-25
8,124,1998-01-09,2002-11-25
162,45,1988-01-30,1989-06-05
162,49,1989-06-25,1990-06-09
162,53,1990-06-15,1991-06-15
162,76,1988-01-30,1989-06-05
162,87,1989-06-25,1990-06-09
162,90,1988-01-30,1989-06-05
162,103,1989-06-25,1990-06-09
162,110,1990-06-15,1991-06-15
162,113,1991-06-20,1992-11-05
162,116,1991-06-17,1992-11-05
162,124,1991-06-18,1992-11-05
162,126,1990-06-15,1991-06-15
162,126,1991-06-21,1992-11-05
162,145,1989-06-25,1990-06-09
162,159,1988-01-30,1989-06-05
162,166,1990-06-15,1991-06-15
8,125,1998-01-09,2002-11-25
8,126,1998-01-09,2002-11-25
8,129,1998-01-09,2002-11-25
8,130,1998-01-09,2002-11-25
8,137,1998-01-09,2002-11-25
8,138,1998-01-09,2002-11-25
8,139,1998-01-09,2002-11-25
8,149,1998-01-09,2002-11-25
8,150,1998-01-09,2002-11-25
8,151,1998-01-09,2002-11-25
8,158,1998-01-09,2002-11-25
8,164,1998-01-09,2002-11-25
162,586,1990-06-15,1991-06-15
8,166,1998-01-09,2002-11-25
8,167,1998-01-09,2002-11-25
8,168,1998-01-09,2002-11-25
8,169,1998-01-09,1999-03-05
8,174,1998-01-09,2002-11-25
8,175,1998-01-09,2002-11-25
8,176,1998-01-09,2002-11-25
8,177,1998-01-09,2002-11-25
8,178,1998-01-09,2002-11-25
8,191,1998-01-09,2002-11-25
8,192,1998-01-09,2002-11-25
8,193,1998-01-09,2002-11-25
8,194,1998-01-09,2002-11-25
8,195,1998-01-09,2002-11-25
8,196,1998-01-09,2002-11-25
8,208,1998-01-09,2002-11-25
8,229,1998-01-09,2002-03-09
8,231,1998-01-09,2002-11-25
8,235,1998-01-09,2002-11-25
8,237,1998-01-09,2002-11-25
8,242,1998-01-09,2002-11-25
8,243,1998-01-09,2002-11-25
8,244,1998-01-09,2002-11-25
8,245,1998-01-09,2002-11-25
8,247,1998-01-09,2002-11-25
8,248,1998-01-09,2002-11-25
8,249,1998-01-09,2002-11-25
8,257,1998-01-09,2002-11-25
8,258,1998-01-09,2002-11-25
8,259,1998-01-09,2000-04-28
8,261,1998-01-09,2002-11-25
8,262,1998-01-09,2002-11-25
8,263,1998-01-09,2002-11-25
8,264,1998-01-09,2002-11-25
8,265,1998-01-09,2002-11-25
8,266,1998-01-09,2002-11-25
8,267,1998-01-09,2002-11-25
8,268,1998-01-09,2002-11-25
8,269,1998-01-09,2002-11-25
8,270,1998-01-09,2002-11-25
8,283,1998-01-09,2002-11-25
8,284,1998-01-09,2002-11-25
8,285,1998-01-09,2002-11-25
8,286,1998-01-09,2002-11-25
8,287,1998-01-09,2002-11-25
8,288,1998-01-09,2002-11-25
8,289,1998-01-09,2002-11-25
8,290,1998-01-09,2002-11-25
8,291,1998-01-09,2002-11-25
8,292,1998-01-09,2002-11-25
8,303,1998-01-09,2002-11-25
8,304,1998-01-09,2002-11-25
8,305,1998-01-09,2002-11-25
8,306,1998-01-09,2002-11-25
8,307,1998-01-09,2002-11-25
8,308,1998-01-09,2002-11-25
8,309,1998-01-09,2002-11-25
8,310,1998-01-09,2002-11-25
8,311,1998-01-09,2000-01-29
8,314,1998-01-09,2002-11-25
8,315,1998-01-09,2002-11-25
8,316,1998-01-09,2002-11-25
8,317,1998-01-09,2002-11-25
8,318,1998-01-09,2002-11-25
8,320,1998-01-09,2002-11-25
304,243,1988-01-23,1992-11-05
304,244,1988-01-23,1992-11-05
304,263,1988-01-23,1992-11-05
304,264,1988-01-23,1992-11-05
304,269,1988-01-23,1992-11-05
304,283,1988-01-23,1992-11-05
304,287,1988-01-23,1992-11-05
304,289,1988-01-23,1992-11-05
304,291,1988-01-23,1992-11-05
304,292,1988-01-23,1992-11-05
304,321,1988-01-23,1992-11-05
13,10,1988-01-23,1992-11-05
16,11,1988-01-23,1992-11-05
16,12,1988-01-23,1992-11-05
12,13,1988-01-23,1992-11-05
11,14,1988-01-23,1992-11-05
15,15,1988-01-30,1992-11-05
15,16,1988-01-23,1991-12-12
14,17,1988-01-23,1992-11-05
12,18,1988-01-23,1992-11-05
15,19,1988-01-23,1992-11-05
16,20,1988-01-27,1992-11-05
11,21,1988-01-23,1992-11-05
16,22,1988-01-23,1992-11-05
16,23,1988-01-23,1992-11-05
16,24,1988-01-23,1990-02-07
17,24,1990-02-08,1992-11-05
16,25,1988-01-30,1992-11-05
13,26,1988-01-23,1992-11-05
14,27,1988-01-23,1992-11-05
12,28,1988-01-23,1992-11-05
14,29,1988-01-23,1992-11-05
14,30,1988-01-27,1992-11-05
13,31,1988-01-23,1992-11-05
11,32,1988-01-23,1992-11-05
15,33,1988-01-23,1992-11-05
304,328,1988-01-23,1992-11-05
8,321,1998-01-09,2002-11-25
8,325,1998-01-09,2002-11-25
8,327,1998-01-09,2002-11-25
8,328,1998-01-09,2002-11-25
8,329,1998-01-09,2002-11-25
8,330,1998-01-09,2002-11-25
8,336,1998-01-09,2002-11-25
8,337,1998-01-09,2002-11-25
8,338,1998-01-09,2002-11-25
8,339,1998-01-09,2002-11-25
8,340,1998-01-09,2002-11-25
8,341,1998-01-09,2002-11-25
8,342,1998-01-09,2002-11-25
8,343,1998-01-09,2002-11-25
8,344,1998-01-09,2002-11-25
8,345,1998-01-09,2002-11-25
8,352,1998-01-09,2002-11-25
8,353,1998-01-09,2002-11-25
8,354,1998-01-09,2002-11-25
8,355,1998-01-09,2002-11-25
304,342,1988-01-23,1992-11-05
304,361,1988-01-23,1992-11-05
304,363,1988-01-23,1992-11-05
304,365,1988-01-23,1992-11-05
304,368,1988-01-23,1992-11-05
304,374,1988-01-23,1992-11-05
304,411,1988-01-23,1992-11-05
304,429,1988-01-23,1992-11-05
304,433,1988-01-23,1992-11-05
304,434,1988-01-23,1992-11-05
304,447,1988-01-23,1992-11-05
304,450,1988-01-23,1992-11-05
304,452,1988-01-23,1992-11-05
307,126,2003-01-05,
307,161,2003-01-05,
8,359,1998-01-09,2002-11-25
8,360,1998-01-09,2002-11-25
8,361,1998-01-09,2002-11-25
8,363,1998-01-09,2002-11-25
8,365,1998-01-09,2002-11-25
8,367,1998-01-09,2002-11-25
8,368,1998-01-09,2002-11-25
8,369,1998-01-09,2002-11-25
8,374,1998-01-09,2002-11-25
8,375,1998-01-09,2002-11-25
8,376,1998-01-09,2002-11-25
8,388,1998-01-09,2002-11-25
8,389,1998-01-09,2002-11-25
8,390,1998-01-09,2002-11-25
8,391,1998-01-09,2002-11-25
8,392,1998-01-09,2002-11-25
8,393,1998-01-09,2002-11-25
8,394,1998-01-09,2002-11-25
8,395,1998-01-09,2002-11-25
8,396,1998-01-09,2002-11-25
8,397,1998-01-09,2002-11-25
8,398,1998-01-09,2002-11-25
8,399,1998-01-09,2002-11-25
8,400,1998-01-09,2002-11-25
8,401,1998-01-09,2002-11-25
8,402,1998-01-09,1999-08-12
8,403,1998-01-09,2002-11-25
8,404,1998-01-09,2002-11-25
8,405,1998-01-09,2002-11-25
8,406,1998-01-09,2002-11-25
8,407,1998-01-09,2002-11-25
8,408,1998-01-09,2002-11-25
8,409,1998-01-09,2002-11-25
8,410,1998-01-09,2002-11-25
8,411,1998-01-09,2002-11-25
8,412,1998-01-09,2002-11-25
8,413,1998-01-09,2002-11-25
8,414,1998-01-09,1999-12-30
8,415,1998-01-09,2002-11-25
8,416,1998-01-09,2002-11-25
8,417,1998-01-09,2002-11-25
8,418,1998-01-09,2002-11-25
8,419,1998-01-09,2002-11-25
8,420,1998-01-09,2002-11-25
8,421,1998-01-09,2002-11-25
8,422,1998-01-09,2002-11-25
8,423,1998-01-09,2002-11-25
8,424,1998-01-09,2002-11-25
8,425,1998-01-09,2002-11-25
8,426,1998-01-09,2002-11-25
8,427,1998-01-09,2002-11-25
8,428,1998-01-09,2002-11-25
8,429,1998-01-09,2002-11-25
8,430,1998-01-09,2002-11-25
8,431,1998-01-09,2002-11-25
8,432,1998-01-09,2002-11-25
8,433,1998-01-09,2002-11-25
8,434,1998-01-09,2002-11-25
8,435,1998-01-09,2002-11-25
8,436,1998-01-09,2002-11-25
8,437,1998-01-09,2002-11-25
8,438,1998-01-09,2002-11-25
8,439,1998-01-09,2002-11-25
8,440,1998-01-09,2002-11-25
8,441,1998-01-09,2002-11-25
8,442,1998-01-09,2002-11-25
8,443,1998-01-09,2002-11-25
8,444,1998-01-09,2002-11-25
8,445,1998-01-09,2002-11-25
8,446,1998-01-09,2002-11-25
8,447,1998-01-09,2002-11-25
8,448,1998-01-09,2002-11-25
8,449,1998-01-09,2000-12-14
8,450,1998-01-09,2002-11-25
8,451,1998-01-09,2002-11-25
8,452,1998-01-09,2002-11-25
8,453,1998-01-09,2002-11-25
8,454,1998-01-09,2002-11-25
8,455,1998-01-09,2002-11-25
8,456,1998-01-09,2002-11-25
8,457,1998-01-09,2002-04-18
8,458,1998-01-09,2001-08-03
8,459,1998-01-09,2002-11-25
8,460,1998-01-09,2002-11-25
8,461,1998-01-09,2002-11-25
8,462,1998-01-09,2002-11-25
8,463,1998-01-09,2002-11-25
8,464,1998-01-09,2002-11-25
8,465,1998-01-09,2002-11-25
8,466,1998-01-09,2002-11-25
8,467,1998-01-09,2002-11-25
8,468,1998-01-09,2002-11-25
8,469,1998-01-09,2002-11-25
8,470,1998-01-09,2002-11-25
8,471,1998-01-09,2002-11-25
8,472,1998-01-09,2002-11-25
8,473,1998-01-09,2002-11-25
8,474,1998-01-09,2002-11-25
8,475,1998-01-09,2002-11-25
8,476,1998-01-09,2002-11-25
8,477,1998-01-09,2002-11-25
8,478,1998-01-09,2002-11-25
8,479,1998-01-09,2002-11-25
8,480,1998-01-09,2002-11-25
8,481,1998-01-09,2002-11-25
8,482,1998-01-09,2002-11-25
8,483,1998-01-09,2002-11-25
8,484,1999-07-04,2002-11-25
8,485,1999-06-04,2002-11-25
8,486,2002-06-08,2002-11-25
8,487,2000-07-28,2002-11-25
8,488,2000-04-29,2002-11-25
8,489,1999-11-11,2002-11-25
8,490,2000-03-30,2002-11-25
8,491,2001-03-15,2002-11-25
8,492,2002-07-18,2002-11-25
8,493,2001-11-02,2002-11-25
9,70,2003-01-05,2004-04-12
9,177,2003-01-05,2005-02-25
9,354,2003-01-05,2006-06-16
9,423,2003-01-05,2006-07-07
9,426,2003-01-05,2003-08-18
9,504,2003-01-05,2007-01-19
9,515,2003-01-05,2006-09-30
9,266,2003-01-05,
9,267,2003-01-05,
9,268,2003-01-05,
9,269,2003-01-05,
9,270,2003-01-05,
9,283,2003-01-05,
9,284,2003-01-05,
9,285,2003-01-05,
9,286,2003-01-05,
9,287,2003-01-05,
9,288,2003-01-05,
9,289,2003-01-05,
9,290,2003-01-05,
9,291,2003-01-05,
9,292,2003-01-05,
9,303,2003-01-05,
9,304,2003-01-05,
9,305,2003-01-05,
9,306,2003-01-05,
9,307,2003-01-05,
9,308,2003-01-05,
9,309,2003-01-05,
9,310,2003-01-05,
9,314,2003-01-05,
9,315,2003-01-05,
9,316,2003-01-05,
9,317,2003-01-05,
21,492,2002-07-18,2002-11-25
17,493,2001-11-02,2002-11-25
19,70,2003-01-05,2004-04-12
20,177,2003-01-05,2005-02-25
19,314,2003-01-05,2006-07-25
18,340,2003-01-05,2006-08-25
23,354,2003-01-05,2006-06-16
15,423,2003-01-05,2006-07-07
19,426,2003-01-05,2003-08-18
19,443,2003-01-05,2006-08-25
21,487,2003-01-05,2006-08-25
15,504,2003-01-05,2007-01-19
19,512,2003-01-05,2005-07-15
23,515,2003-01-05,2006-09-30
19,328,2003-01-05,
19,329,2003-01-05,
20,330,2003-01-05,
23,336,2003-01-05,
23,337,2003-01-05,
19,338,2003-01-05,
20,339,2003-01-05,
14,340,2006-08-26,
15,341,2003-01-05,
17,342,2003-01-05,
305,593,1993-02-03,1997-12-03
163,593,1990-06-15,1991-06-15
163,593,1991-06-12,1992-11-05
163,593,1988-01-30,1989-06-05
163,593,1989-06-25,1990-06-09
164,586,1990-06-15,1991-06-15
164,586,1991-06-12,1992-11-05
164,586,1988-01-30,1989-06-05
164,586,1989-06-25,1990-06-09
164,593,1990-06-15,1991-06-15
164,593,1991-06-12,1992-11-05
164,593,1988-01-30,1989-06-05
164,593,1989-06-25,1990-06-09
166,581,1993-02-10,1997-12-03
167,583,1993-02-10,1997-12-03
168,586,1993-02-10,1997-12-03
307,536,2003-01-05,
169,592,1993-02-10,1997-12-03
169,575,1993-02-10,1997-12-03
169,575,1993-02-10,1997-12-03
169,575,1993-02-10,1997-12-03
169,593,1993-02-10,1997-12-03
169,593,1993-02-10,1997-12-03
169,573,1993-02-10,1997-12-03
169,573,1993-02-10,1997-12-03
170,592,1993-02-10,1997-12-03
170,575,1993-02-10,1997-12-03
170,575,1993-02-10,1997-12-03
170,575,1993-02-10,1997-12-03
170,593,1993-02-10,1997-12-03
170,593,1993-02-10,1997-12-03
170,573,1993-02-10,1997-12-03
170,573,1993-02-10,1997-12-03
171,592,1993-02-10,1997-12-03
171,575,1993-02-10,1997-12-03
171,575,1993-02-10,1997-12-03
171,575,1993-02-10,1997-12-03
171,593,1993-02-10,1997-12-03
171,593,1993-02-10,1997-12-03
171,573,1993-02-10,1997-12-03
171,573,1993-02-10,1997-12-03
172,592,1993-02-10,1997-12-03
172,575,1993-02-10,1997-12-03
172,575,1993-02-10,1997-12-03
172,575,1993-02-10,1997-12-03
172,593,1993-02-10,1997-12-03
172,593,1993-02-10,1997-12-03
172,573,1993-02-10,1997-12-03
172,573,1993-02-10,1997-12-03
173,572,1993-02-10,1997-12-03
173,572,1993-02-10,1997-12-03
173,572,1993-02-10,1997-12-03
173,572,1993-02-10,1997-12-03
173,575,1993-02-10,1997-12-03
173,575,1993-02-10,1997-12-03
173,574,1993-02-10,1997-12-03
173,574,1993-02-10,1997-12-03
174,572,1993-02-10,1997-12-03
174,572,1993-02-10,1997-12-03
174,572,1993-02-10,1997-12-03
174,572,1993-02-10,1997-12-03
174,575,1993-02-10,1997-12-03
174,575,1993-02-10,1997-12-03
174,574,1993-02-10,1997-12-03
174,574,1993-02-10,1997-12-03
175,572,1993-02-10,1997-12-03
175,572,1993-02-10,1997-12-03
175,572,1993-02-10,1997-12-03
175,572,1993-02-10,1997-12-03
175,575,1993-02-10,1997-12-03
175,575,1993-02-10,1997-12-03
175,574,1993-02-10,1997-12-03
175,574,1993-02-10,1997-12-03
176,572,1993-02-10,1997-12-03
176,572,1993-02-10,1997-12-03
176,572,1993-02-10,1997-12-03
176,572,1993-02-10,1997-12-03
176,575,1993-02-10,1997-12-03
176,575,1993-02-10,1997-12-03
176,574,1993-02-10,1997-12-03
176,574,1993-02-10,1997-12-03
177,561,1993-02-10,1997-12-03
178,571,1993-02-10,1997-12-03
179,554,1998-01-17,2002-11-25
180,581,1998-01-17,2002-11-25
181,561,1998-01-17,2002-11-25
182,575,1998-01-17,2002-11-25
183,572,1998-01-17,2002-11-25
183,572,1998-01-17,2002-11-25
183,572,1998-01-17,2002-11-25
183,572,1998-01-17,2002-11-25
183,539,1998-01-17,2002-11-25
183,539,1998-01-17,2002-11-25
183,544,1998-01-17,2002-11-25
183,556,1998-01-17,2002-11-25
184,572,1998-01-17,2002-11-25
184,572,1998-01-17,2002-11-25
184,572,1998-01-17,2002-11-25
184,572,1998-01-17,2002-11-25
184,539,1998-01-17,2002-11-25
184,539,1998-01-17,2002-11-25
185,572,1998-01-17,2002-11-25
185,572,1998-01-17,2002-11-25
185,572,1998-01-17,2002-11-25
185,572,1998-01-17,2002-11-25
185,539,1998-01-17,2002-11-25
185,539,1998-01-17,2002-11-25
185,544,1998-01-17,2002-11-25
185,556,1998-01-17,2002-11-25
186,572,1998-01-17,2002-11-25
186,572,1998-01-17,2002-11-25
186,572,1998-01-17,2002-11-25
186,572,1998-01-17,2002-11-25
186,539,1998-01-17,2002-11-25
186,539,1998-01-17,2002-11-25
186,544,1998-01-17,2002-11-25
186,556,1998-01-17,2002-11-25
187,544,1998-01-17,2002-11-25
187,556,1998-01-17,2002-11-25
187,539,1998-01-17,2002-11-25
187,539,1998-01-17,2002-11-25
188,571,1998-01-17,2002-11-25
188,571,1998-01-17,2002-11-25
188,571,1998-01-17,2002-11-25
188,571,1998-01-17,2002-11-25
188,544,1998-01-17,2002-11-25
188,556,1998-01-17,2002-11-25
188,539,1998-01-17,2002-11-25
188,539,1998-01-17,2002-11-25
189,571,1998-01-17,2002-11-25
189,571,1998-01-17,2002-11-25
189,571,1998-01-17,2002-11-25
189,571,1998-01-17,2002-11-25
189,544,1998-01-17,2002-11-25
189,556,1998-01-17,2002-11-25
189,539,1998-01-17,2002-11-25
189,539,1998-01-17,2002-11-25
190,571,1998-01-17,2002-11-25
190,571,1998-01-17,2002-11-25
190,571,1998-01-17,2002-11-25
190,571,1998-01-17,2002-11-25
190,544,1998-01-17,2002-11-25
190,556,1998-01-17,2002-11-25
190,539,1998-01-17,2002-11-25
190,539,1998-01-17,2002-11-25
191,573,1998-01-17,2002-11-25
192,574,1998-01-17,2002-11-25
193,536,1998-01-17,2002-11-25
198,572,2003-01-09,2004-06-09
198,571,2003-01-10,2005-06-13
198,572,2003-01-11,2006-06-17
198,573,2003-01-09,2004-06-09
198,573,2003-01-10,2005-06-13
198,573,2003-01-11,2006-06-17
199,572,2003-01-09,2004-06-09
199,571,2003-01-10,2005-06-13
199,572,2003-01-11,2006-06-17
199,573,2003-01-09,2004-06-09
199,573,2003-01-10,2005-06-13
199,573,2003-01-11,2006-06-17
200,572,2003-01-09,2004-06-09
200,571,2003-01-10,2005-06-13
200,572,2003-01-11,2006-06-17
200,573,2003-01-09,2004-06-09
200,573,2003-01-10,2005-06-13
200,573,2003-01-11,2006-06-17
201,572,2003-01-09,2004-06-09
201,571,2003-01-10,2005-06-13
201,572,2003-01-11,2006-06-17
201,573,2003-01-09,2004-06-09
201,573,2003-01-10,2005-06-13
201,573,2003-01-11,2006-06-17
202,536,2003-01-13,2004-06-09
202,536,2003-01-14,2005-06-13
202,536,2003-01-15,2006-06-17
202,544,2003-01-13,2004-06-09
202,544,2003-01-14,2005-06-13
202,544,2003-01-15,2006-06-17
203,536,2003-01-13,2004-06-09
203,536,2003-01-14,2005-06-13
203,536,2003-01-15,2006-06-17
203,544,2003-01-13,2004-06-09
203,544,2003-01-14,2005-06-13
203,544,2003-01-15,2006-06-17
204,536,2003-01-13,2004-06-09
204,536,2003-01-14,2005-06-13
204,536,2003-01-15,2006-06-17
204,544,2003-01-13,2004-06-09
204,544,2003-01-14,2005-06-13
204,544,2003-01-15,2006-06-17
205,536,2003-01-13,2004-06-09
205,536,2003-01-14,2005-06-13
205,536,2003-01-15,2006-06-17
205,544,2003-01-13,2004-06-09
205,544,2003-01-14,2005-06-13
205,544,2003-01-15,2006-06-17
207,569,2003-01-05,2007-02-03
198,573,2003-01-12,
202,536,2003-01-16,
205,536,2003-01-16,
153,554,1988-01-30,1992-11-05
154,566,1988-01-30,1992-11-05
155,581,1988-01-30,1992-11-05
156,581,1988-01-30,1992-11-05
157,583,1991-06-12,1992-11-05
157,583,1990-06-15,1991-06-15
157,583,1989-06-25,1990-06-09
157,583,1988-01-30,1989-06-05
157,592,1991-06-12,1992-11-05
157,592,1990-06-15,1991-06-15
157,592,1989-06-25,1990-06-09
157,592,1988-01-30,1989-06-05
158,583,1991-06-12,1992-11-05
158,583,1990-06-15,1991-06-15
158,583,1989-06-25,1990-06-09
158,583,1988-01-30,1989-06-05
158,592,1991-06-12,1992-11-05
158,592,1990-06-15,1991-06-15
158,592,1989-06-25,1990-06-09
158,592,1988-01-30,1989-06-05
159,583,1991-06-12,1992-11-05
159,583,1990-06-15,1991-06-15
159,583,1989-06-25,1990-06-09
159,583,1988-01-30,1989-06-05
159,592,1991-06-12,1992-11-05
159,592,1990-06-15,1991-06-15
159,592,1989-06-25,1990-06-09
159,592,1988-01-30,1989-06-05
160,583,1991-06-12,1992-11-05
160,583,1990-06-15,1991-06-15
160,583,1989-06-25,1990-06-09
160,583,1988-01-30,1989-06-05
160,592,1991-06-12,1992-11-05
160,592,1990-06-15,1991-06-15
160,592,1989-06-25,1990-06-09
160,592,1988-01-30,1989-06-05
161,586,1990-06-15,1991-06-15
161,586,1991-06-12,1992-11-05
161,586,1988-01-30,1989-06-05
161,586,1989-06-25,1990-06-09
161,593,1990-06-15,1991-06-15
161,593,1991-06-12,1992-11-05
161,593,1988-01-30,1989-06-05
161,593,1989-06-25,1990-06-09
162,586,1991-06-12,1992-11-05
162,586,1988-01-30,1989-06-05
162,586,1989-06-25,1990-06-09
162,593,1990-06-15,1991-06-15
162,593,1991-06-12,1992-11-05
162,593,1988-01-30,1989-06-05
162,593,1989-06-25,1990-06-09
307,544,2003-01-05,
307,554,2003-01-05,
307,556,2003-01-05,
307,561,2003-01-05,
307,568,2003-01-05,
307,569,2003-01-05,
307,571,2003-01-05,
307,572,2003-01-05,
307,573,2003-01-05,
307,574,2003-01-05,
307,575,2003-01-05,
307,581,2003-01-05,
307,584,2003-01-05,
306,536,1998-01-09,2002-11-25
306,539,1998-01-09,2002-11-25
306,544,1998-01-09,2002-11-25
306,554,1998-01-09,2002-11-25
306,556,1998-01-09,2002-11-25
306,561,1998-01-09,2002-11-25
306,571,1998-01-09,2002-11-25
306,572,1998-01-09,2002-11-25
306,573,1998-01-09,2002-11-25
306,574,1998-01-09,2002-11-25
306,575,1998-01-09,2002-11-25
306,581,1998-01-09,2002-11-25
9,318,2003-01-05,
9,320,2003-01-05,
9,321,2003-01-05,
9,325,2003-01-05,
9,327,2003-01-05,
9,328,2003-01-05,
9,329,2003-01-05,
9,330,2003-01-05,
9,336,2003-01-05,
9,337,2003-01-05,
9,338,2003-01-05,
9,339,2003-01-05,
9,340,2003-01-05,
9,341,2003-01-05,
9,342,2003-01-05,
9,343,2003-01-05,
9,344,2003-01-05,
9,345,2003-01-05,
9,352,2003-01-05,
9,353,2003-01-05,
9,355,2003-01-05,
9,359,2003-01-05,
9,360,2003-01-05,
9,361,2003-01-05,
